"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2053,5,6,126,28.27482336,675.333018285825,327.2549,27.0699,10.638,0,0,5.3122,18.85395
2053,5,7,127,19.66937472,469.795267271035,227.6548,30.662,17.6158,0,0,6.777,24.1389
2053,5,8,128,15.05019744,359.468037467266,174.1921,34.6002,21.1041,0.493,0.0493,7.4732,27.85215
2053,5,9,129,27.76277376,663.102915290053,321.3284,36.1001,16.9184,0,0,4.5705,26.50925
2053,5,10,130,29.50161696,704.634500178504,341.4539,34.919,18.6358,0.126,0.0126,5.6703,26.7774
2053,5,11,131,26.20626048,625.926208719662,303.3132,32.9629,19.1182,0,0,6.2153,26.04055
2053,5,12,132,24.9851952,596.761545493754,289.1805,30.9399,16.3297,0,0,6.2452,23.6348
2053,5,13,133,27.23640768,650.530868808852,315.2362,30.6101,15.2065,0,0,4.7313,22.9083
2053,5,14,134,24.60621888,587.709845372207,284.7942,32.0183,13.1235,0,0,2.9962,22.5709
2053,5,15,135,25.84581696,617.317157225903,299.1414,34.5218,12.7071,0.535,0.0535,2.0721,23.61445
2053,5,16,136,20.46227616,488.733405835533,236.8319,34.1009,16.512,0.129,0.0129,3.1622,25.30645
2053,5,17,137,28.4344128,679.144749196732,329.102,38.0308,15.0647,0,0,3.5552,26.54775
2053,5,18,138,27.40274496,654.503769220134,317.1614,39.5746,18.7038,0,0,4.2876,29.1392
2053,5,19,139,25.3708848,605.97358966369,293.6445,40.3512,19.6477,0,0,4.0829,29.99945
2053,5,20,140,19.69482816,470.403212659132,227.9494,39.7081,22.2049,2.77,0.277,6.7699,30.9565
2053,5,21,141,20.9499264,500.380739728798,242.476,37.1354,21.5618,0.198,0.0198,7.3013,29.3486
2053,5,22,142,23.46718176,560.504392436383,271.6109,36.3264,18.8023,3.028,0.3028,4.6952,27.56435
2053,5,23,143,14.02965792,335.092853030337,162.3803,30.0375,16.0043,0.93,0.093,8.4855,23.0209
2053,5,24,144,28.8286128,688.560060918357,333.6645,29.0529,11.908,0,0,2.452,20.48045
2053,5,25,145,28.83947328,688.819459205131,333.7902,34.5922,13.5289,0,0,2.7821,24.06055
2053,5,26,146,26.85782016,641.488455022153,310.8544,38.8506,21.0807,0,0,6.0696,29.96565
2053,5,27,147,18.96381504,452.943252239554,219.4886,39.6356,22.5923,0.353,0.0353,5.9176,31.11395
2053,5,28,148,18.8799984,450.941324809166,218.5185,38.8158,22.0108,0.555,0.0555,5.1276,30.4133
2053,5,29,149,22.91115456,547.223901787723,265.1754,39.2867,22.8762,1.3,0.13,5.754,31.08145
2053,5,30,150,29.44241568,703.220500925538,340.7687,37.4258,19.9425,0,0,6.9071,28.68415
2053,5,31,151,28.7803584,687.407523582131,333.106,37.5844,17.2953,0.232,0.0232,4.3201,27.43985
2053,6,1,152,29.92871808,714.835642191327,346.3972,37.2167,19.7376,5.474,0.5474,3.7866,28.47715
2053,6,2,153,26.59826592,635.289104240141,307.8503,37.6554,19.0004,0,0,3.6256,28.3279
2053,6,3,154,23.88377664,570.454597045295,276.4326,38.8198,23.9288,0,0,6.7708,31.3743
2053,6,4,155,22.88990016,546.716248815992,264.9294,36.3712,22.0333,10.227,1.0227,4.355,29.20225
2053,6,5,156,21.53840544,514.436329792832,249.2871,37.1324,22.9817,7.566,0.7566,3.7946,30.05705
2053,6,6,157,24.18503616,577.650062012081,279.9194,32.7658,23.6686,0,0,4.437,28.2172
2053,6,7,158,25.42783968,607.33393453753,294.3037,37.5697,22.377,3.228,0.3228,4.527,29.97335
2053,6,8,159,26.9727408,644.23328924044,312.1845,36.7472,24.1367,0,0,6.4589,30.44195
2053,6,9,160,27.5199984,657.304321447513,318.5185,39.8571,25.294,3.92,0.392,6.4903,32.57555
2053,6,10,161,28.90257984,690.326734532577,334.5206,38.9212,22.3711,0,0,3.6729,30.64615
2053,6,11,162,27.10397376,647.36773679638,313.7034,39.0414,21.3235,0.396,0.0396,3.7033,30.18245
2053,6,12,163,29.22080832,697.927496424761,338.2038,41.1769,24.2054,0,0,5.0738,32.69115
2053,6,13,164,28.1094624,671.383436893164,325.341,40.762,23.5596,0,0,5.671,32.1608
2053,6,14,165,26.07666912,622.830970133084,301.8133,36.2232,22.2398,1.719,0.1719,4.5529,29.2315
2053,6,15,166,25.8433632,617.258550134858,299.113,38.3924,22.8625,4.531,0.4531,3.8941,30.62745
2053,6,16,167,28.03489056,669.602317869178,324.4779,39.6194,25.7353,0,0,6.9769,32.67735
2053,6,17,168,28.8226944,688.418702265659,333.596,41.2741,25.0879,0,0,7.1332,33.181
2053,6,18,169,29.33488224,700.652107069377,339.5241,41.4865,24.5727,0,0,5.4794,33.0296
2053,6,19,170,26.82286272,640.653510337754,310.4498,41.9204,25.2122,0,0,6.4971,33.5663
2053,6,20,171,26.3823696,630.132505680141,305.3515,40.7059,25.3011,0,0,7.6807,33.0035
2053,6,21,172,24.1383024,576.533844563264,279.3785,40.0689,24.728,2.425,0.2425,7.1738,32.39845
2053,6,22,173,25.81120512,616.49046706137,298.7408,38.1435,23.9947,0.116,0.0116,6.9859,31.0691
2053,6,23,174,26.76560544,639.285942759032,309.7871,38.5886,24.8027,0.287,0.0287,7.3301,31.69565
2053,6,24,175,17.03206656,406.80420072516,197.1304,35.4061,22.9578,4.602,0.4602,6.1337,29.18195
2053,6,25,176,26.07255648,622.732741346684,301.7657,34.3343,22.3127,0,0,3.1074,28.3235
2053,6,26,177,26.19035424,625.546294442851,303.1291,34.8242,21.2926,0,0,2.7844,28.0584
2053,6,27,178,26.20763424,625.959020436128,303.3291,35.7423,21.451,0,0,2.3577,28.59665
2053,6,28,179,24.14674368,576.735461210979,279.4762,36.2598,21.7395,0.114,0.0114,3.0386,28.99965
2053,6,29,180,20.9281536,499.860704977269,242.224,35.2028,23.5597,6.36,0.636,5.1877,29.38125
2053,6,30,181,24.19118784,577.796992465687,279.9906,35.6481,24.1688,0,0,5.3628,29.90845
2053,7,1,182,20.69484768,494.288284979044,239.5237,37.0576,25.1208,2.749,0.2749,4.625,31.0892
2053,7,2,183,22.4066304,535.173540962023,259.336,36.9884,24.7447,0.262,0.0262,3.7637,30.86655
2053,7,3,184,23.24589408,555.219023366482,269.0497,36.6608,24.0417,0,0,2.928,30.35125
2053,7,4,185,25.2302688,602.615031893401,292.017,37.4449,23.9278,0,0,2.9737,30.68635
2053,7,5,186,22.45956768,536.437927042426,259.9487,37.4019,22.3732,0,0,1.9693,29.88755
2053,7,6,187,22.325544,533.236824238572,258.3975,37.4548,22.1536,0.906,0.0906,2.4306,29.8042
2053,7,7,188,22.71239136,542.476521050057,262.8749,36.4446,21.7906,0.727,0.0727,2.2436,29.1176
2053,7,8,189,22.0902336,527.616528025127,255.674,36.4817,21.8458,0,0,3.1147,29.16375
2053,7,9,190,22.55859936,538.803259709895,261.0949,37.5436,23.8274,2.239,0.2239,4.876,30.6855
2053,7,10,191,18.5309856,442.60529155996,214.479,36.4084,24.937,7.158,0.7158,5.0114,30.6727
2053,7,11,192,16.08676416,384.226025262958,186.1894,35.0986,23.8345,14.896,1.4896,3.9146,29.46655
2053,7,12,193,19.26453024,460.125716337552,222.9691,34.2794,23.492,7.555,0.7555,3.115,28.8857
2053,7,13,194,20.19629376,482.380520984021,233.7534,33.5671,22.2387,0.748,0.0748,2.5355,27.9029
2053,7,14,195,24.65239104,588.812649226242,285.3286,34.5202,22.0501,0,0,2.0289,28.28515
2053,7,15,196,25.49951712,609.045921957642,295.1333,35.4204,21.9767,0,0,1.235,28.69855
2053,7,16,197,23.72579424,566.681249651763,274.6041,37.3425,23.1417,0,0,1.5256,30.2421
2053,7,17,198,26.36394048,629.692333408312,305.1382,38.4665,24.0337,0,0,3.294,31.2501
2053,7,18,199,22.33299168,533.414709141674,258.4837,40.6506,25.6367,0,0,3.7247,33.14365
2053,7,19,200,16.09600032,384.446627306364,186.2963,36.5912,24.8019,7.756,0.7756,3.0803,30.69655
2053,7,20,201,17.10878976,408.636704135308,198.0184,32.5235,23.0472,5.734,0.5734,3.0002,27.78535
2053,7,21,202,19.40864544,463.56785112148,224.6371,34.9187,23.1681,1.281,0.1281,1.8252,29.0434
2053,7,22,203,19.7064576,470.680977252607,228.084,35.3145,22.7304,0,0,2.094,29.02245
2053,7,23,204,19.43450496,464.185495570418,224.9364,35.9146,23.3716,3.946,0.3946,2.2673,29.6431
2053,7,24,205,21.53443968,514.341609177375,249.2412,34.316,23.383,3.286,0.3286,2.2947,28.8495
2053,7,25,206,27.09652608,647.189851893277,313.6172,33.9366,21.9998,0,0,2.3898,27.9682
2053,7,26,207,25.53553728,609.906249290627,295.5502,34.7665,22.0793,0,0,2.7339,28.4229
2053,7,27,208,24.21048096,578.25780103718,280.2139,35.1546,23.5738,6.851,0.6851,4.9294,29.3642
2053,7,28,209,27.80485056,664.107903083682,321.8154,38.9063,24.61,0,0,5.1429,31.75815
2053,7,29,210,26.90762112,642.677931334776,311.4308,39.6332,25.2945,0,0,4.265,32.46385
2053,7,30,211,21.05532576,502.898161924789,243.6959,38.7754,25.6012,7.999,0.7999,3.7131,32.1883
2053,7,31,212,19.07916768,455.698404607673,220.8237,37.244,24.9489,6.965,0.6965,3.1524,31.09645
2053,8,1,213,25.83042912,616.949624728891,298.9633,35.9801,23.6506,0,0,3.5527,29.81535
2053,8,2,214,27.71774208,662.027351351575,320.8072,36.4197,22.6713,0,0,3.1145,29.5455
2053,8,3,215,26.01155808,621.275818590417,301.0597,38.2201,24.0559,0,0,3.0737,31.138
2053,8,4,216,24.55245216,586.425648444126,284.1719,39.0347,23.4622,0.368,0.0368,2.5602,31.24845
2053,8,5,217,23.567112,562.891186855502,272.7675,37.0692,21.7696,0,0,2.8811,29.4194
2053,8,6,218,19.02418272,454.385110497067,220.1873,38.5821,23.5325,0,0,2.7613,31.0573
2053,8,7,219,22.30453152,532.734949430748,258.1543,39.3513,24.7305,0,0,3.7297,32.0409
2053,8,8,220,23.02911648,550.041375780826,266.5407,38.0127,24.8002,3.273,0.3273,5.2512,31.40645
2053,8,9,221,24.70951872,590.177121360015,285.9898,35.9742,24.1752,6.508,0.6508,5.2316,30.0747
2053,8,10,222,23.72092992,566.565067284655,274.5478,36.0408,23.8351,0,0,4.0648,29.93795
2053,8,11,223,23.28543936,556.163546802096,269.5074,37.4397,23.2545,0,0,3.2788,30.3471
2053,8,12,224,19.35764352,462.349690352324,224.0468,37.8476,24.6653,2.159,0.2159,3.0625,31.25645
2053,8,13,225,18.30912768,437.30630253228,211.9112,36.9581,24.0732,0.186,0.0186,3.2259,30.51565
2053,8,14,226,24.09705504,575.548667617312,278.9011,37.5843,24.5409,0,0,4.5272,31.0626
2053,8,15,227,23.60930112,563.898857368088,273.2558,36.2906,23.9705,0.815,0.0815,4.4797,30.13055
2053,8,16,228,22.67331264,541.543141216262,262.4226,35.4475,23.9102,4.811,0.4811,4.3729,29.67885
2053,8,17,229,21.11699808,504.371180994793,244.4097,35.8346,24.2219,0,0,3.7652,30.02825
2053,8,18,230,24.38062848,582.321707529979,282.1832,36.4469,22.725,0,0,2.8363,29.58595
2053,8,19,231,21.68362656,517.90487904033,250.9679,37.3914,23.0299,0,0,2.2423,30.21065
2053,8,20,232,16.93486656,404.482617012978,196.0054,35.6941,22.6601,8.206,0.8206,2.0603,29.1771
2053,8,21,233,21.09955392,503.954534104581,244.2078,36.4589,23.7235,0,0,2.0812,30.0912
2053,8,22,234,23.91808608,571.274064504945,276.8297,38.17,24.1597,0,0,3.0858,31.16485
2053,8,23,235,22.3249392,533.222378828807,258.3905,39.1668,25.0576,0,0,3.727,32.1122
2053,8,24,236,22.06948032,527.120844107201,255.4338,40.9569,26.9712,0,0,3.8738,33.96405
2053,8,25,237,23.467104,560.502535169414,271.61,40.3535,25.6577,2.796,0.2796,3.4303,33.0056
2053,8,26,238,20.6949168,494.289935883017,239.5245,40.8173,27.0396,3.949,0.3949,3.6256,33.92845
2053,8,27,239,22.3674048,534.236652957285,258.882,37.7902,24.9106,0.901,0.0901,2.9384,31.3504
2053,8,28,240,22.73768928,543.080751904215,263.1677,37.9097,25.0959,0,0,3.0311,31.5028
2053,8,29,241,19.96679808,476.899107067314,231.0972,37.2006,25.3332,0,0,3.7654,31.2669
2053,8,30,242,20.54218752,490.642057191441,237.7568,36.2153,25.8311,0,0,4.6639,31.0232
2053,8,31,243,21.06187488,503.054585076241,243.7717,35.6402,24.4415,0,0,4.3619,30.04085
2053,9,1,244,21.64862592,517.068902540948,250.5628,35.3953,23.6796,0,0,4.1936,29.53745
2053,9,2,245,21.37820256,510.609947109164,247.4329,34.8458,21.637,0,0,3.3296,28.2414
2053,9,3,246,20.96142624,500.655408877323,242.6091,36.5706,20.7624,0,0,3.5542,28.6665
2053,9,4,247,20.23527744,483.311630824854,234.2046,35.2742,20.9401,0,0,4.2309,28.10715
2053,9,5,248,22.23999072,531.193417845859,257.4073,33.9647,19.5997,2.084,0.2084,4.0968,26.7822
2053,9,6,249,20.9904912,501.349613998015,242.9455,35.9408,22.1597,3.272,0.3272,4.6707,29.05025
2053,9,7,250,20.70030816,494.418706392919,239.5869,34.3743,22.9826,2.105,0.2105,5.2081,28.67845
2053,9,8,251,18.01136736,430.194414579133,208.4649,33.5973,23.3315,1.37,0.137,5.4249,28.4644
2053,9,9,252,19.45208736,464.605444268577,225.1399,32.1222,23.4127,0.966,0.0966,4.3891,27.76745
2053,9,10,253,19.60989696,468.374664402177,226.9664,34.5903,24.0637,0.521,0.0521,4.6096,29.327
2053,9,11,254,19.84414464,473.969577967036,229.6776,36.0037,24.7864,2.79,0.279,4.711,30.39505
2053,9,12,255,22.01812416,525.894222455183,254.8394,36.1173,22.8196,0,0,4.639,29.46845
2053,9,13,256,21.92976288,523.783748088563,253.8167,37.0825,23.7146,0,0,4.8801,30.39855
2053,9,14,257,21.72848544,518.976315718876,251.4871,38.159,24.6206,0,0,5.3756,31.3898
2053,9,15,258,21.48856128,513.245821665226,248.7102,37.1887,23.4831,0,0,5.2599,30.3359
2053,9,16,259,20.16928512,481.73543025653,233.4408,35.0809,21.64,0.353,0.0353,4.0637,28.36045
2053,9,17,260,20.46402144,488.775091160854,236.8521,33.3484,21.4464,0.237,0.0237,4.2024,27.3974
2053,9,18,261,20.86204896,498.281821689989,241.4589,33.5002,20.8699,0,0,4.2254,27.18505
2053,9,19,262,19.04198976,454.810424633138,220.3934,32.8605,21.6504,0.17,0.017,5.3222,27.25545
2053,9,20,263,16.25789664,388.313457137374,188.1701,32.4964,21.5419,15.286,1.5286,3.7006,27.01915
2053,9,21,264,19.21381344,458.914365547285,222.3821,30.5171,21.3328,3.489,0.3489,2.1971,25.92495
2053,9,22,265,18.21674016,435.099663009227,210.8419,34.4564,21.1714,0.127,0.0127,3.3265,27.8139
2053,9,23,266,15.02515872,358.869997503008,173.9023,34.2294,22.4017,0,0,3.858,28.31555
2053,9,24,267,17.39428992,415.455762996226,201.3228,34.1087,21.1546,0,0,2.0329,27.63165
2053,9,25,268,17.62856352,421.051295650074,204.0343,34.9501,19.6963,0.235,0.0235,1.8243,27.3232
2053,9,26,269,17.55307584,419.248302148445,203.1606,32.833,19.0526,2.165,0.2165,2.522,25.9428
2053,9,27,270,11.95172928,285.462345975818,138.3302,32.569,20.4521,7.875,0.7875,2.4971,26.51055
2053,9,28,271,12.9756816,309.919043796419,150.1815,29.5811,20.4593,5.793,0.5793,1.3538,25.0202
2053,9,29,272,19.41302592,463.672477160775,224.6878,32.4628,19.3395,0,0,1.8095,25.90115
2053,9,30,273,18.065808,431.494707820951,209.095,33.1858,19.1058,0,0,3.5207,26.1458
2053,10,1,274,17.61075648,420.625981514003,203.8282,32.5895,19.4149,0,0,4.7387,26.0022
2053,10,2,275,14.9416272,356.874880051508,172.9355,31.6207,19.6484,1.286,0.1286,3.1254,25.63455
2053,10,3,276,19.26669024,460.177307086712,222.9941,31.3406,18.6522,0,0,2.0027,24.9964
2053,10,4,277,16.58450592,396.114391136297,191.9503,31.4583,18.4673,0,0,2.4881,24.9628
2053,10,5,278,5.96343168,142.434216635747,69.0212,29.9852,19.3888,34.141,3.4141,4.1228,24.687
2053,10,6,279,9.52333632,227.461136688658,110.2238,25.7396,18.5051,6.387,0.6387,3.3342,22.12235
2053,10,7,280,10.54796256,251.933930822996,122.0829,26.3343,18.5418,4.357,0.4357,2.4579,22.43805
2053,10,8,281,17.68575168,422.417212324824,204.6962,27.7154,17.4943,0,0,2.9513,22.60485
2053,10,9,282,18.88697952,451.10806611045,218.5993,27.9113,14.7992,0,0,2.9911,21.35525
2053,10,10,283,19.13023008,456.918009917806,221.4147,29.0455,15.6453,0,0,4.2083,22.3454
2053,10,11,284,17.96848704,429.170235026817,207.9686,28.2455,17.0234,0,0,4.1331,22.63445
2053,10,12,285,17.64961056,421.553995909885,204.2779,29.9241,17.9479,0,0,3.9835,23.936
2053,10,13,286,17.40691296,415.757259334314,201.4689,30.8053,18.0486,0,0,2.1354,24.42695
2053,10,14,287,16.68230208,398.450213895246,193.0822,29.5142,16.7878,1.18,0.118,2.6311,23.151
2053,10,15,288,15.83959968,378.322599018125,183.3287,28.751,16.7013,0,0,2.9831,22.72615
2053,10,16,289,17.13946176,409.369292773374,198.3734,28.9,14.8395,0,0,2.8444,21.86975
2053,10,17,290,17.75173536,423.993206530151,205.4599,28.7135,13.6647,0,0,2.3801,21.1891
2053,10,18,291,16.96120128,405.111611426732,196.3102,29.911,14.5824,0,0,2.5906,22.2467
2053,10,19,292,17.49536064,417.869797330901,202.4926,31.007,14.3122,0,0,3.158,22.6596
2053,10,20,293,16.83938592,402.202099537128,194.9003,30.8022,14.197,0,0,3.8534,22.4996
2053,10,21,294,16.83541152,402.107172558674,194.8543,31.8726,15.8532,0,0,4.331,23.8629
2053,10,22,295,14.4329472,344.725258624426,167.048,31.3253,14.5853,0,0,3.676,22.9553
2053,10,23,296,12.6307296,301.680001155633,146.189,30.1025,14.8539,0,0,3.1649,22.4782
2053,10,24,297,13.74886656,328.386262002588,159.1304,30.1086,13.4327,0,0,3.7749,21.77065
2053,10,25,298,16.02357984,382.716892668542,185.4581,30.2839,13.05,0,0,5.2763,21.66695
2053,10,26,299,14.3160048,341.932135464926,165.6945,29.186,15.9598,0,0,6.0699,22.5729
2053,10,27,300,16.76325024,400.383628810751,194.0191,25.4727,10.4177,0,0,5.7328,17.9452
2053,10,28,301,16.2152496,387.294849385967,187.6765,27.721,4.8799,0,0,2.2218,16.30045
2053,10,29,302,16.56212832,395.579910975003,191.6913,30.2751,7.653,0,0,3.094,18.96405
2053,10,30,303,15.97765824,381.620073341409,184.9266,33.3397,9.2443,0,0,3.2188,21.292
2053,10,31,304,15.88449312,379.394861148658,183.8483,27.4596,10.8457,0,0,4.0369,19.15265
2053,11,1,305,15.55101504,371.429868567407,179.9886,31.6229,9.3967,0,0,3.3773,20.5098
2053,11,2,306,15.93311904,380.556272093738,184.4111,32.2288,10.3303,0,0,2.347,21.27955
2053,11,3,307,15.78348288,376.982271354959,182.6792,33.9044,11.103,0,0,3.8235,22.5037
2053,11,4,308,15.36725952,367.040940354903,177.8618,34.1541,13.5692,0,0,4.2229,23.86165
2053,11,5,309,15.1952112,362.931634002844,175.8705,30.4037,11.2182,0,0,3.7269,20.81095
2053,11,6,310,14.76639936,352.689632116686,170.9074,31.2868,6.7863,0,0,3.2853,19.03655
2053,11,7,311,14.6325744,349.493275661755,169.3585,30.4478,10.301,0,0,3.3793,20.3744
2053,11,8,312,14.91388416,356.212248469302,172.6144,28.8828,8.543,0,0,2.6286,18.7129
2053,11,9,313,13.54779648,323.58378234482,156.8032,32.0311,8.9884,0,0,3.6471,20.50975
2053,11,10,314,14.04624672,335.489069983883,162.5723,30.9767,10.1915,0,0,2.7228,20.5841
2053,11,11,315,13.7227824,327.763252115737,158.8285,33.6777,16.3839,0,0,5.922,25.0308
2053,11,12,316,13.99025952,334.151837765667,161.9243,31.9621,12.2104,0,0,4.9429,22.08625
2053,11,13,317,14.30828928,341.747853308927,165.6052,33.3834,12.567,0,0,5.4942,22.9752
2053,11,14,318,13.99197888,334.192904001998,161.9442,32.8794,11.5529,0,0,4.2856,22.21615
2053,11,15,319,13.72180608,327.739933097117,158.8172,30.1574,11.7639,0,0,4.3584,20.96065
2053,11,16,320,14.14486368,337.844497227513,163.7137,26.741,3.9972,0,0,3.4288,15.3691
2053,11,17,321,13.5074304,322.619654424526,156.336,20.0579,2.7559,0,0,4.1517,11.4069
2053,11,18,322,11.62842048,277.740242641611,134.5882,30.9648,8.9973,0,0,4.2245,19.98105
2053,11,19,323,13.72408704,327.794412928229,158.8436,32.8437,9.3796,0,0,4.2507,21.11165
2053,11,20,324,13.35678336,319.02150921514,154.5924,26.9825,7.4086,0,0,3.2893,17.19555
2053,11,21,325,13.32477216,318.256934312595,154.2219,29.113,5.8263,0,0,1.8373,17.46965
2053,11,22,326,13.27304448,317.021439051721,153.6232,31.495,8.1069,0,0,2.7425,19.80095
2053,11,23,327,13.30992864,317.90240268437,154.0501,34.3047,8.7125,0,0,2.7209,21.5086
2053,11,24,328,13.08390624,312.503946692311,151.4341,26.2109,10.7721,0,0,4.8945,18.4915
2053,11,25,329,13.0238064,311.068485687694,150.7385,29.4665,8.9564,0,0,4.3559,19.21145
2053,11,26,330,13.2279696,315.944843298258,153.1015,32.0406,6.4652,0,0,4.1487,19.2529
2053,11,27,331,13.39758144,319.995955285266,155.0646,33.6312,8.7031,0,0,4.986,21.16715
2053,11,28,332,12.33118944,294.525602425178,142.7221,33.0293,14.123,0,0,6.3914,23.57615
2053,11,29,333,12.37962528,295.682473384333,143.2827,29.6707,20.6351,0,0,8.8971,25.1529
2053,11,30,334,10.11354336,241.55799935202,117.0549,27.6844,7.3356,0,0,6.0824,17.51
2053,12,1,335,11.6436096,278.103028789702,134.764,19.405,-1.7773,0,0,3.9683,8.81385
2053,12,2,336,11.19758688,267.44995181424,129.6017,29.8764,10.0559,0,0,7.1822,19.96615
2053,12,3,337,10.89578304,260.241485978666,126.1086,26.2165,18.2724,0,0,7.6937,22.24445
2053,12,4,338,9.30530592,222.253566468489,107.7003,29.2094,9.5886,0,0,4.2609,19.399
2053,12,5,339,9.20554848,219.870899309303,106.5457,28.1815,11.5966,0,0,4.767,19.88905
2053,12,6,340,8.42402592,201.204540811378,97.5003,25.2532,13.5428,0,0,6.4109,19.398
2053,12,7,341,12.33267552,294.5610968606,142.7393,22.6311,8.5605,0,0,7.1224,15.5958
2053,12,8,342,11.35554336,271.222680118783,131.4299,11.6936,-1.7022,0,0,5.6765,4.9957
2053,12,9,343,12.5084736,298.7599647532,144.774,8.1223,-6.7521,0,0,3.0023,0.685099999999999
2053,12,10,344,13.06814688,312.127540586442,151.2517,16.1442,-6.3815,0,0,3.8377,4.88135
2053,12,11,345,12.30903648,293.996487701797,142.4657,20.861,-2.2876,0,0,4.0841,9.2867
2053,12,12,346,12.48365088,298.167083863858,144.4867,25.1472,-1.3214,0,0,3.9692,11.9129
2053,12,13,347,12.50364384,298.644607838079,144.7181,28.3244,4.6388,0,0,3.8419,16.4816
2053,12,14,348,12.58367616,300.55614827594,145.6444,25.1343,2.5701,0,0,4.7753,13.8522
2053,12,15,349,12.25496736,292.705068068834,141.8399,23.2828,-0.6682,0,0,3.083,11.3073
2053,12,16,350,12.3809472,295.714046922818,143.298,19.7309,0.1704,0,0,4.1025,9.95065
2053,12,17,351,12.21545664,291.761370085207,141.3826,15.5282,3.1041,0,0,5.163,9.31615
2053,12,18,352,11.25728064,268.875713758015,130.2926,19.2314,0.3153,0.433,0.0433,5.3473,9.77335
2053,12,19,353,6.52731264,155.902291248352,75.5476,19.5412,7.2501,7.407,0.7407,5.1424,13.39565
2053,12,20,354,7.37306496,176.102752263286,85.3364,18.948,6.0611,4.757,0.4757,5.0653,12.50455
2053,12,21,355,11.6878464,279.15960733249,135.276,15.666,2.1024,0,0,5.1661,8.8842
2053,12,22,356,11.92303584,284.777014463982,137.9981,10.8935,-2.6819,0,0,4.1078,4.1058
2053,12,23,357,11.05595136,264.067043210348,127.9624,19.3914,-0.1783,0,0,3.2151,9.60655
2053,12,24,358,12.39069312,295.946824383026,143.4108,23.4269,1.7948,0,0,3.7882,12.61085
2053,12,25,359,12.43513728,297.008355637734,143.9252,24.4165,4.5931,0,0,5.1553,14.5048
2053,12,26,360,12.54540096,299.641960200833,145.2014,26.9227,4.5443,0,0,5.6549,15.7335
2053,12,27,361,12.31750368,294.198723438503,142.5637,24.2723,0.7635,0,0,5.4136,12.5179
2053,12,28,362,8.98636032,214.635676447585,104.0088,11.1862,-3.1887,0,0,2.7261,3.99875
2053,12,29,363,11.92815936,284.899387720989,138.0574,21.229,-1.8585,0,0,3.3112,9.68525
2053,12,30,364,11.36690496,271.494047459362,131.5614,28.1464,4.9235,0,0,4.9661,16.53495
2053,12,31,365,10.255464,244.947717934802,118.6975,27.2503,13.9043,0,0,8.3583,20.5773
2054,1,1,1,12.4411248,297.151365194404,143.9945,25.8306,7.8177,0,0,7.6284,16.82415
2054,1,2,2,12.69936576,303.319348800928,146.9834,15.5104,-4.6307,0,0,3.3874,5.43985
2054,1,3,3,9.97111296,238.156105352437,115.4064,26.1236,4.4586,0,0,6.1326,15.2911
2054,1,4,4,9.47039904,226.196750608255,109.6111,30.8934,7.6162,0,0,5.1401,19.2548
2054,1,5,5,12.93223104,308.881244286324,149.6786,31.7754,4.5718,0,0,4.6901,18.1736
2054,1,6,6,12.69729216,303.269821681735,146.9594,32.1143,5.2615,0,0,3.9994,18.6879
2054,1,7,7,12.1033008,289.082572025845,140.0845,28.6061,7.6556,0,0,4.969,18.13085
2054,1,8,8,9.27277632,221.476609786146,107.3238,25.9393,8.5041,0,0,4.2648,17.2217
2054,1,9,9,12.10711968,289.173784470359,140.1287,23.9397,1.8661,0,0,4.2616,12.9029
2054,1,10,10,12.28692672,293.4684047934,142.2098,24.4264,5.8401,0,0,2.6798,15.13325
2054,1,11,11,13.06386144,312.02518454011,151.2021,24.4825,4.0115,0,0,3.0104,14.247
2054,1,12,12,12.2402448,292.353425522563,141.6695,28.0007,3.74,0,0,3.5255,15.87035
2054,1,13,13,12.99456,310.369946944074,150.4,28.3654,8.4756,0,0,4.6117,18.4205
2054,1,14,14,10.91453184,260.689293681371,126.3256,22.2719,4.651,0,0,4.9622,13.46145
2054,1,15,15,5.06716992,121.027357542464,58.6478,17.801,3.3529,7.63,0.763,8.6249,10.57695
2054,1,16,16,14.02042176,334.872250986931,162.2734,16.9546,-3.5661,0,0,3.2092,6.69425
2054,1,17,17,14.0437152,335.428605625868,162.543,20.5052,-0.573,0,0,4.1604,9.9661
2054,1,18,18,13.77853632,329.094912533044,159.4738,22.9453,1.9561,0,0,4.7872,12.4507
2054,1,19,19,13.823136,330.160158321691,159.99,20.2703,2.2363,0.231,0.0231,3.7164,11.2533
2054,1,20,20,13.9509648,333.213298856955,161.4695,26.6934,4.1217,0,0,4.8117,15.40755
2054,1,21,21,14.01751008,334.802706657064,162.2397,23.181,3.5833,0,0,3.9301,13.38215
2054,1,22,22,14.60473632,348.828374086586,169.0363,23.946,3.7013,0,0,5.8672,13.82365
2054,1,23,23,12.48105888,298.105174964867,144.4567,19.2085,8.8427,0,0,7.4764,14.0256
2054,1,24,24,14.48833824,346.048251795874,167.6891,18.3153,1.0181,0,0,4.3131,9.6667
2054,1,25,25,15.51318048,370.526205005128,179.5507,19.3245,-2.0701,0,0,3.7169,8.6272
2054,1,26,26,15.3727632,367.172393583762,177.9255,24.0545,-1.0233,0,0,4.0949,11.5156
2054,1,27,27,14.56262496,347.82256084097,168.5489,25.4544,3.3073,0,0,4.9836,14.38085
