forc_st	forc_sw	forc_npp	date	crop
4.7	0.26	0	2062-03-14	corn
4.57	0.26	0	2062-03-15	corn
4.4	0.26	0	2062-03-16	corn
4.25	0.26	0	2062-03-17	corn
4.07	0.26	0	2062-03-18	corn
3.99	0.26	0	2062-03-19	corn
3.91	0.26	0	2062-03-20	corn
3.77	0.26	0	2062-03-21	corn
3.67	0.26	0	2062-03-22	corn
3.67	0.26	0	2062-03-23	corn
3.7	0.2599	0	2062-03-24	corn
3.79	0.2599	0	2062-03-25	corn
3.95	0.2598	0	2062-03-26	corn
4.12	0.2597	0	2062-03-27	corn
4.3	0.2596	0	2062-03-28	corn
4.52	0.2594	0	2062-03-29	corn
4.94	0.259	0	2062-03-30	corn
5.54	0.2588	0	2062-03-31	corn
5.82	0.2583	0	2062-04-01	corn
6.01	0.258	0	2062-04-02	corn
6.18	0.26	0	2062-04-03	corn
6.18	0.26	0	2062-04-04	corn
6.23	0.26	0	2062-04-05	corn
6.52	0.26	0	2062-04-06	corn
6.7	0.26	0	2062-04-07	corn
6.67	0.26	0	2062-04-08	corn
6.72	0.26	0	2062-04-09	corn
6.98	0.26	0	2062-04-10	corn
7.51	0.26	0	2062-04-11	corn
8.05	0.26	0	2062-04-12	corn
8.62	0.26	0	2062-04-13	corn
9.31	0.26	0	2062-04-14	corn
9.84	0.26	0	2062-04-15	corn
10.15	0.26	0	2062-04-16	corn
10.28	0.2599	0	2062-04-17	corn
10.46	0.2598	0	2062-04-18	corn
10.82	0.2596	0	2062-04-19	corn
11.29	0.2593	0	2062-04-20	corn
11.72	0.2589	0	2062-04-21	corn
12	0.2584	0	2062-04-22	corn
12	0.2579	0	2062-04-23	corn
12.12	0.2571	0	2062-04-24	corn
12.08	0.2564	0	2062-04-25	corn
12.02	0.2551	0	2062-04-26	corn
12.18	0.2535	0	2062-04-27	corn
12.36	0.2516	0	2062-04-28	corn
12.57	0.2495	0	2062-04-29	corn
12.76	0.2481	0	2062-04-30	corn
13.02	0.2468	0	2062-05-01	corn
13.18	0.26	0	2062-05-02	corn
13.52	0.26	0	2062-05-03	corn
13.76	0.26	0	2062-05-04	corn
13.85	0.26	0	2062-05-05	corn
13.92	0.26	0	2062-05-06	corn
14.07	0.2599	0	2062-05-07	corn
14.3	0.2599	0	2062-05-08	corn
14.62	0.2597	0	2062-05-09	corn
15.01	0.26	0	2062-05-10	corn
14.93	0.26	0	2062-05-11	corn
14.47	0.26	0	2062-05-12	corn
14.08	0.26	0	2062-05-13	corn
13.95	0.26	0	2062-05-14	corn
13.95	0.26	0	2062-05-15	corn
14.1	0.26	0	2062-05-16	corn
14.41	0.26	0	2062-05-17	corn
14.43	0.26	0	2062-05-18	corn
14.44	0.26	0	2062-05-19	corn
14.59	0.26	0	2062-05-20	corn
14.55	0.26	0	2062-05-21	corn
14.49	0.26	0	2062-05-22	corn
14.68	0.26	0	2062-05-23	corn
15.04	0.26	0	2062-05-24	corn
15.56	0.26	0	2062-05-25	corn
16.08	0.2599	0	2062-05-26	corn
16.67	0.2598	0.283002	2062-05-27	corn
17.4	0.2597	0.288688	2062-05-28	corn
18.19	0.2595	0.290934	2062-05-29	corn
18.86	0.26	0.262316	2062-05-30	corn
19.26	0.26	0.261336	2062-05-31	corn
19.53	0.26	0.309806	2062-06-01	corn
19.76	0.26	0.301182	2062-06-02	corn
19.88	0.26	0.289834	2062-06-03	corn
20.01	0.2553	0.42743	2062-06-04	corn
20.19	0.2489	0.438418	2062-06-05	corn
20.38	0.2416	0.44432	2062-06-06	corn
20.53	0.2561	0.423082	2062-06-07	corn
20.76	0.2494	0.44322	2062-06-08	corn
20.83	0.243	0.498426	2062-06-09	corn
20.76	0.2353	0.492574	2062-06-10	corn
20.65	0.2258	0.485168	2062-06-11	corn
20.62	0.2145	0.480892	2062-06-12	corn
20.68	0.2004	0.472962	2062-06-13	corn
20.8	0.1858	0.459774	2062-06-14	corn
20.99	0.1691	0.443794	2062-06-15	corn
21.34	0.1532	0.419786	2062-06-16	corn
21.8	0.1377	0.387824	2062-06-17	corn
22.09	0.1382	0.385268	2062-06-18	corn
22.32	0.1364	0.381326	2062-06-19	corn
22.42	0.1306	0.346306	2062-06-20	corn
22.59	0.1635	1.80568	2062-06-21	corn
22.67	0.1636	2.675638	2062-06-22	corn
22.66	0.1626	2.779552	2062-06-23	corn
22.65	0.1599	2.979424	2062-06-24	corn
22.54	0.157	2.880886	2062-06-25	corn
22.5	0.1522	3.151824	2062-06-26	corn
22.44	0.1467	3.178722	2062-06-27	corn
22.32	0.1408	3.14633	2062-06-28	corn
22.17	0.1339	3.148862	2062-06-29	corn
22.04	0.1257	3.09153	2062-06-30	corn
22.09	0.1161	2.861392	2062-07-01	corn
22.12	0.1107	1.767316	2062-07-02	corn
22.06	0.1091	1.550196	2062-07-03	corn
22.02	0.1152	2.753682	2062-07-04	corn
21.81	0.12	3.310656	2062-07-05	corn
21.61	0.1177	2.407326	2062-07-06	corn
21.5	0.1104	2.143816	2062-07-07	corn
21.42	0.1039	1.85723	2062-07-08	corn
21.48	0.0979	1.617466	2062-07-09	corn
21.52	0.0987	4.40533	2062-07-10	corn
21.47	0.0997	2.877182	2062-07-11	corn
21.45	0.1036	4.26697	2062-07-12	corn
21.46	0.1074	4.298192	2062-07-13	corn
21.41	0.1089	2.73426	2062-07-14	corn
21.48	0.1098	3.74535	2062-07-15	corn
21.59	0.108	3.498226	2062-07-16	corn
21.68	0.1039	2.113574	2062-07-17	corn
21.66	0.2103	2.879238	2062-07-18	corn
21.62	0.1948	4.32576	2062-07-19	corn
21.58	0.1864	2.550082	2062-07-20	corn
21.47	0.173	3.785864	2062-07-21	corn
21.32	0.1585	3.43048	2062-07-22	corn
21.16	0.1437	2.77542	2062-07-23	corn
21.09	0.1291	2.771502	2062-07-24	corn
21.16	0.1199	2.433986	2062-07-25	corn
21.17	0.1187	2.029752	2062-07-26	corn
21.19	0.1199	2.51191	2062-07-27	corn
21.25	0.121	4.13561	2062-07-28	corn
21.37	0.1203	3.998372	2062-07-29	corn
21.44	0.1201	2.590764	2062-07-30	corn
21.63	0.1187	3.310586	2062-07-31	corn
21.91	0.1163	2.648144	2062-08-01	corn
22.1	0.1193	2.20865	2062-08-02	corn
21.99	0.2512	2.373214	2062-08-03	corn
21.88	0.2309	3.601424	2062-08-04	corn
21.77	0.2114	3.240808	2062-08-05	corn
21.69	0.193	2.89713	2062-08-06	corn
21.66	0.1761	2.556102	2062-08-07	corn
21.54	0.1611	2.217942	2062-08-08	corn
21.41	0.1479	1.917118	2062-08-09	corn
21.32	0.1391	1.674988	2062-08-10	corn
21.16	0.1317	1.449342	2062-08-11	corn
20.99	0.1235	1.27417	2062-08-12	corn
20.84	0.1166	1.13452	2062-08-13	corn
20.75	0.1124	0.996614	2062-08-14	corn
20.63	0.1097	1.833678	2062-08-15	corn
20.52	0.1072	1.6151	2062-08-16	corn
20.46	0.1047	1.398078	2062-08-17	corn
20.52	0.1024	1.111444	2062-08-18	corn
20.54	0.1042	1.07315	2062-08-19	corn
20.5	0.107	1.004974	2062-08-20	corn
20.4	0.1074	0.884124	2062-08-21	corn
20.34	0.1057	0.77873	2062-08-22	corn
20.25	0.1015	0.67828	2062-08-23	corn
20.25	0.2095	0.673288	2062-08-24	corn
20.27	0.1984	0.664974	2062-08-25	corn
20.36	0.188	0.628688	2062-08-26	corn
20.41	0.1769	0.598542	2062-08-27	corn
20.28	0.2541	0.554634	2062-08-28	corn
20.16	0.2547	0.543312	2062-08-29	corn
20.05	0.2538	0.525562	2062-08-30	corn
19.91	0.2446	0.522506	2062-08-31	corn
19.75	0.2382	0.723786	2062-09-01	corn
19.62	0.2295	0.68105	2062-09-02	corn
19.49	0.2201	0.637908	2062-09-03	corn
19.4	0.2104	0.599712	2062-09-04	corn
19.34	0.2033	0.564238	2062-09-05	corn
19.28	0.1947	0.533278	2062-09-06	corn
19.23	0.1867	0.502296	2062-09-07	corn
19.25	0.1799	0.475588	2062-09-08	corn
19.13	0.1759	0.436962	2062-09-09	corn
18.86	0.1739	0.38061	2062-09-10	corn
18.58	0.2136	0.375784	2062-09-11	corn
18.45	0.2562	0.37705	2062-09-12	corn
18.43	0.2569	0.372082	2062-09-13	corn
18.42	0.2518	0.380682	2062-09-14	corn
18.42	0.2437	0.377766	2062-09-15	corn
18.38	0.2366	0.36912	2062-09-16	corn
18.41	0.2297	0.369	2062-09-17	corn
18.4	0.2264	0.35204	2062-09-18	corn
18.21	0.2245	0.327172	2062-09-19	corn
17.88	0.2209	0.320818	2062-09-20	corn
17.59	0.2161	0.310522	2062-09-21	corn
17.41	0.2306	0.294254	2062-09-22	corn
17.39	0.2566	0.29626	2062-09-23	corn
17.23	0.2567	0.27285	2062-09-24	corn
17.04	0.2508	0.273544	2062-09-25	corn
16.87	0.2445	0.261408	2062-09-26	corn
16.75	0.2409	0.247482	2062-09-27	corn
16.57	0.2369	0.236182	2062-09-28	corn
16.28	0.2329	0.217836	2062-09-29	corn
16.11	0.2305	0.208878	2062-09-30	corn
16.01	0.2255	0.412118	2062-10-01	corn
16.02	0.256	0.36931	2062-10-02	corn
16.13	0.2554	0.344874	2062-10-03	corn
16.16	0.256	0.313484	2062-10-04	corn
15.98	0.2524	0.283934	2062-10-05	corn
15.72	0.2481	0.259354	2062-10-06	corn
15.47	0.2428	0.240984	2062-10-07	corn
15.34	0.237	0.229684	2062-10-08	corn
15.3	0.2312	0.217812	2062-10-09	corn
15.23	0.2294	0.192872	2062-10-10	corn
15.03	0.2576	0.173166	2062-10-11	corn
14.56	0.2576	0.124482	2062-10-12	corn
14.13	0.26	0.13105	2062-10-13	corn
13.84	0.2588	0.134824	2062-10-14	corn
13.55	0.2555	0.121758	2062-10-15	corn
13.41	0.2582	0.118102	2062-10-16	corn
13.39	0.2586	0.093832	2062-10-17	corn
13.45	0.2576	0.095194	2062-10-18	corn
13.38	0.2589	0.087478	2062-10-19	corn
13.21	0.2572	0.088194	2062-10-20	corn
13.13	0.2579	0.088578	2062-10-21	corn
12.98	0.2588	0.081626	2062-10-22	corn
12.71	0.2594	0.07102	2062-10-23	corn
12.42	0.258	0.07164	2062-10-24	corn
12.15	0.2556	0.072668	2062-10-25	corn
11.88	0.26	0.064044	2062-10-26	corn
11.68	0.2595	0.061656	2062-10-27	corn
11.53	0.2585	0.06285	2062-10-28	corn
11.38	0.2566	0.06242	2062-10-29	corn
11.34	0.2527	0	2062-10-30	corn
11.25	0.2527	0	2062-10-31	corn
10.95	0.2527	0	2062-11-01	corn
10.59	0.2527	0	2062-11-02	corn
10.2	0.2527	0	2062-11-03	corn
9.86	0.2527	0	2062-11-04	corn
9.77	0.2527	0	2062-11-05	corn
9.82	0.2526	0	2062-11-06	corn
9.94	0.2526	0	2062-11-07	corn
10.07	0.2526	0	2062-11-08	corn
10.23	0.2526	0	2062-11-09	corn
10.21	0.26	0	2062-11-10	corn
10.02	0.26	0	2062-11-11	corn
9.77	0.26	0	2062-11-12	corn
9.54	0.26	0	2062-11-13	corn
9.38	0.26	0	2062-11-14	corn
9.29	0.26	0	2062-11-15	corn
9.15	0.26	0	2062-11-16	corn
8.99	0.26	0	2062-11-17	corn
8.82	0.26	0	2062-11-18	corn
8.62	0.26	0	2062-11-19	corn
8.41	0.26	0	2062-11-20	corn
8.2	0.26	0	2062-11-21	corn
8.02	0.26	0	2062-11-22	corn
7.87	0.26	0	2062-11-23	corn
7.79	0.26	0	2062-11-24	corn
7.82	0.26	0	2062-11-25	corn
8.02	0.26	0	2062-11-26	corn
8.3	0.26	0	2062-11-27	corn
8.59	0.2599	0	2062-11-28	corn
8.91	0.26	0	2062-11-29	corn
8.9	0.26	0	2062-11-30	corn
8.67	0.26	0	2062-12-01	corn
8.37	0.26	0	2062-12-02	corn
8.07	0.26	0	2062-12-03	corn
7.78	0.26	0	2062-12-04	corn
7.54	0.26	0	2062-12-05	corn
7.32	0.26	0	2062-12-06	corn
7.1	0.26	0	2062-12-07	corn
6.89	0.26	0	2062-12-08	corn
6.71	0.26	0	2062-12-09	corn
6.58	0.26	0	2062-12-10	corn
6.5	0.26	0	2062-12-11	corn
6.44	0.26	0	2062-12-12	corn
6.38	0.26	0	2062-12-13	corn
6.32	0.26	0	2062-12-14	corn
6.26	0.26	0	2062-12-15	corn
6.21	0.26	0	2062-12-16	corn
6.27	0.26	0	2062-12-17	corn
6.2	0.26	0	2062-12-18	corn
6.05	0.26	0	2062-12-19	corn
5.85	0.26	0	2062-12-20	corn
5.77	0.26	0	2062-12-21	corn
5.85	0.26	0	2062-12-22	corn
5.91	0.26	0	2062-12-23	corn
5.92	0.26	0	2062-12-24	corn
5.86	0.26	0	2062-12-25	corn
5.77	0.26	0	2062-12-26	corn
5.7	0.26	0	2062-12-27	corn
5.66	0.26	0	2062-12-28	corn
5.66	0.26	0	2062-12-29	corn
5.72	0.26	0	2062-12-30	corn
5.78	0.26	0	2062-12-31	corn
5.75	0.26	0	2063-01-01	soybeans
5.6	0.26	0	2063-01-02	soybeans
5.49	0.26	0	2063-01-03	soybeans
5.5	0.26	0	2063-01-04	soybeans
5.62	0.26	0	2063-01-05	soybeans
5.6	0.26	0	2063-01-06	soybeans
5.46	0.26	0	2063-01-07	soybeans
5.34	0.26	0	2063-01-08	soybeans
5.19	0.26	0	2063-01-09	soybeans
5.05	0.26	0	2063-01-10	soybeans
4.96	0.26	0	2063-01-11	soybeans
4.96	0.26	0	2063-01-12	soybeans
4.9	0.26	0	2063-01-13	soybeans
4.79	0.26	0	2063-01-14	soybeans
4.68	0.26	0	2063-01-15	soybeans
4.56	0.26	0	2063-01-16	soybeans
4.42	0.26	0	2063-01-17	soybeans
4.3	0.26	0	2063-01-18	soybeans
4.21	0.26	0	2063-01-19	soybeans
4.12	0.26	0	2063-01-20	soybeans
4.04	0.26	0	2063-01-21	soybeans
3.97	0.26	0	2063-01-22	soybeans
3.9	0.26	0	2063-01-23	soybeans
3.84	0.26	0	2063-01-24	soybeans
3.76	0.26	0	2063-01-25	soybeans
3.68	0.26	0	2063-01-26	soybeans
3.62	0.26	0	2063-01-27	soybeans
3.53	0.26	0	2063-01-28	soybeans
3.43	0.26	0	2063-01-29	soybeans
3.33	0.26	0	2063-01-30	soybeans
3.24	0.26	0	2063-01-31	soybeans
3.16	0.26	0	2063-02-01	soybeans
3.07	0.26	0	2063-02-02	soybeans
2.96	0.26	0	2063-02-03	soybeans
2.84	0.26	0	2063-02-04	soybeans
2.69	0.26	0	2063-02-05	soybeans
2.56	0.26	0	2063-02-06	soybeans
2.46	0.26	0	2063-02-07	soybeans
2.39	0.26	0	2063-02-08	soybeans
2.35	0.26	0	2063-02-09	soybeans
2.3	0.26	0	2063-02-10	soybeans
2.25	0.26	0	2063-02-11	soybeans
2.23	0.26	0	2063-02-12	soybeans
2.21	0.26	0	2063-02-13	soybeans
2.16	0.26	0	2063-02-14	soybeans
2.1	0.26	0	2063-02-15	soybeans
2.05	0.26	0	2063-02-16	soybeans
2.02	0.26	0	2063-02-17	soybeans
1.99	0.26	0	2063-02-18	soybeans
1.99	0.26	0	2063-02-19	soybeans
2.02	0.26	0	2063-02-20	soybeans
2	0.2601	0	2063-02-21	soybeans
1.99	0.2602	0	2063-02-22	soybeans
1.93	0.2603	0	2063-02-23	soybeans
1.81	0.2605	0	2063-02-24	soybeans
1.77	0.2606	0	2063-02-25	soybeans
1.78	0.2607	0	2063-02-26	soybeans
1.81	0.2608	0	2063-02-27	soybeans
1.84	0.2609	0	2063-02-28	soybeans
1.93	0.26	0	2063-03-01	soybeans
2	0.26	0	2063-03-02	soybeans
1.96	0.26	0	2063-03-03	soybeans
1.91	0.26	0	2063-03-04	soybeans
1.73	0.26	0	2063-03-05	soybeans
1.59	0.26	0	2063-03-06	soybeans
1.53	0.26	0	2063-03-07	soybeans
1.47	0.26	0	2063-03-08	soybeans
1.54	0.26	0	2063-03-09	soybeans
1.75	0.26	0	2063-03-10	soybeans
2.06	0.26	0	2063-03-11	soybeans
2.44	0.26	0	2063-03-12	soybeans
3.05	0.26	0	2063-03-13	soybeans
3.56	0.26	0	2063-03-14	soybeans
3.66	0.26	0	2063-03-15	soybeans
3.55	0.2599	0	2063-03-16	soybeans
3.37	0.2598	0	2063-03-17	soybeans
3.23	0.2597	0	2063-03-18	soybeans
3.34	0.26	0	2063-03-19	soybeans
3.42	0.26	0	2063-03-20	soybeans
3.72	0.26	0	2063-03-21	soybeans
4.16	0.26	0	2063-03-22	soybeans
4.5	0.26	0	2063-03-23	soybeans
4.95	0.26	0	2063-03-24	soybeans
5.58	0.26	0	2063-03-25	soybeans
6.38	0.26	0	2063-03-26	soybeans
7.11	0.26	0	2063-03-27	soybeans
7.36	0.26	0	2063-03-28	soybeans
7.53	0.26	0	2063-03-29	soybeans
7.79	0.26	0	2063-03-30	soybeans
7.92	0.26	0	2063-03-31	soybeans
8.16	0.26	0	2063-04-01	soybeans
8.32	0.26	0	2063-04-02	soybeans
8.62	0.26	0	2063-04-03	soybeans
8.51	0.26	0	2063-04-04	soybeans
8.03	0.26	0	2063-04-05	soybeans
7.47	0.26	0	2063-04-06	soybeans
6.95	0.26	0	2063-04-07	soybeans
6.54	0.26	0	2063-04-08	soybeans
6.31	0.26	0	2063-04-09	soybeans
6.22	0.26	0	2063-04-10	soybeans
6.03	0.2599	0	2063-04-11	soybeans
5.79	0.2599	0	2063-04-12	soybeans
5.73	0.26	0	2063-04-13	soybeans
5.7	0.26	0	2063-04-14	soybeans
5.8	0.26	0	2063-04-15	soybeans
6	0.26	0	2063-04-16	soybeans
6.3	0.26	0	2063-04-17	soybeans
6.5	0.26	0	2063-04-18	soybeans
6.82	0.2599	0	2063-04-19	soybeans
7.3	0.2598	0	2063-04-20	soybeans
7.86	0.2596	0	2063-04-21	soybeans
8.54	0.2593	0	2063-04-22	soybeans
9.13	0.2589	0	2063-04-23	soybeans
9.57	0.2583	0	2063-04-24	soybeans
9.76	0.26	0	2063-04-25	soybeans
9.89	0.26	0	2063-04-26	soybeans
9.91	0.26	0	2063-04-27	soybeans
10.15	0.26	0	2063-04-28	soybeans
10.62	0.26	0	2063-04-29	soybeans
11.12	0.26	0	2063-04-30	soybeans
11.58	0.26	0	2063-05-01	soybeans
11.87	0.26	0	2063-05-02	soybeans
12.09	0.2599	0	2063-05-03	soybeans
12.37	0.2597	0	2063-05-04	soybeans
12.64	0.2595	0	2063-05-05	soybeans
12.8	0.2592	0	2063-05-06	soybeans
13.08	0.2587	0	2063-05-07	soybeans
13.63	0.2581	0	2063-05-08	soybeans
14.15	0.2577	0	2063-05-09	soybeans
14.59	0.257	0	2063-05-10	soybeans
15.09	0.257	0	2063-05-11	soybeans
15.18	0.257	0	2063-05-12	soybeans
15.14	0.2571	0	2063-05-13	soybeans
15.38	0.2571	0	2063-05-14	soybeans
15.8	0.26	0	2063-05-15	soybeans
15.7	0.26	0	2063-05-16	soybeans
15.53	0.26	0	2063-05-17	soybeans
15.51	0.26	0	2063-05-18	soybeans
15.71	0.26	0	2063-05-19	soybeans
15.85	0.2599	0	2063-05-20	soybeans
16.02	0.2598	0	2063-05-21	soybeans
16.41	0.2597	0	2063-05-22	soybeans
16.96	0.2595	0	2063-05-23	soybeans
17.55	0.2593	0	2063-05-24	soybeans
17.9	0.2591	0	2063-05-25	soybeans
17.98	0.26	0	2063-05-26	soybeans
18.06	0.26	0	2063-05-27	soybeans
18.28	0.26	0	2063-05-28	soybeans
18.64	0.26	0	2063-05-29	soybeans
19.13	0.26	0	2063-05-30	soybeans
19.57	0.26	0	2063-05-31	soybeans
19.95	0.26	0	2063-06-01	soybeans
20.36	0.2599	0	2063-06-02	soybeans
20.38	0.26	0	2063-06-03	soybeans
20.3	0.26	0	2063-06-04	soybeans
20.04	0.26	0	2063-06-05	soybeans
19.85	0.26	0	2063-06-06	soybeans
20.13	0.26	0	2063-06-07	soybeans
20.43	0.26	0	2063-06-08	soybeans
20.59	0.26	0	2063-06-09	soybeans
20.74	0.2599	0	2063-06-10	soybeans
21.01	0.2598	0	2063-06-11	soybeans
21.27	0.2597	0	2063-06-12	soybeans
21.64	0.2596	0	2063-06-13	soybeans
22.07	0.2593	0	2063-06-14	soybeans
22.38	0.259	0	2063-06-15	soybeans
22.73	0.2586	0	2063-06-16	soybeans
23.09	0.258	2.45845	2063-06-17	soybeans
23.45	0.2573	2.268986	2063-06-18	soybeans
23.56	0.2568	1.982014	2063-06-19	soybeans
23.54	0.256	2.194508	2063-06-20	soybeans
23.61	0.2548	1.853474	2063-06-21	soybeans
23.59	0.2531	1.29619	2063-06-22	soybeans
23.51	0.2505	1.08288	2063-06-23	soybeans
23.51	0.2468	1.08386	2063-06-24	soybeans
23.73	0.2321	4.204288	2063-06-25	soybeans
24.05	0.2172	4.15529	2063-06-26	soybeans
24.38	0.2037	2.848482	2063-06-27	soybeans
24.47	0.1909	3.554724	2063-06-28	soybeans
24.42	0.1769	3.187066	2063-06-29	soybeans
24.37	0.1607	3.0141	2063-06-30	soybeans
24.28	0.1483	2.400958	2063-07-01	soybeans
24.14	0.1361	1.81901	2063-07-02	soybeans
24.19	0.1259	1.990018	2063-07-03	soybeans
24.3	0.1192	1.258624	2063-07-04	soybeans
24.43	0.1129	1.46197	2063-07-05	soybeans
24.56	0.1098	1.30991	2063-07-06	soybeans
24.66	0.1074	1.244088	2063-07-07	soybeans
24.97	0.1061	1.066384	2063-07-08	soybeans
25.32	0.1063	1.065732	2063-07-09	soybeans
25.57	0.106	1.14511	2063-07-10	soybeans
25.47	0.108	0.91122	2063-07-11	soybeans
25.29	0.1087	0.9367	2063-07-12	soybeans
25.09	0.1139	3.204706	2063-07-13	soybeans
24.95	0.1164	3.573834	2063-07-14	soybeans
24.83	0.1173	3.450846	2063-07-15	soybeans
24.74	0.1169	3.564034	2063-07-16	soybeans
24.72	0.1218	2.778088	2063-07-17	soybeans
24.8	0.1267	4.363536	2063-07-18	soybeans
24.84	0.1282	3.904904	2063-07-19	soybeans
24.73	0.1272	3.171876	2063-07-20	soybeans
24.6	0.1236	3.114222	2063-07-21	soybeans
24.56	0.1178	3.22692	2063-07-22	soybeans
24.54	0.1116	2.958894	2063-07-23	soybeans
24.57	0.1076	2.719942	2063-07-24	soybeans
24.56	0.104	1.65568	2063-07-25	soybeans
24.48	0.1021	1.769848	2063-07-26	soybeans
24.57	0.0974	2.211494	2063-07-27	soybeans
24.68	0.0933	1.976788	2063-07-28	soybeans
24.75	0.0874	1.857556	2063-07-29	soybeans
24.82	0.0801	1.327224	2063-07-30	soybeans
24.98	0.0802	5.688308	2063-07-31	soybeans
25.18	0.0798	5.268386	2063-08-01	soybeans
25.31	0.0788	5.213018	2063-08-02	soybeans
25.38	0.077	4.988112	2063-08-03	soybeans
25.3	0.0745	3.998002	2063-08-04	soybeans
25.14	0.0934	3.087436	2063-08-05	soybeans
25.16	0.1024	4.012212	2063-08-06	soybeans
25.27	0.1806	3.681794	2063-08-07	soybeans
25.45	0.1733	5.317222	2063-08-08	soybeans
25.5	0.1672	3.668892	2063-08-09	soybeans
25.49	0.1564	5.142948	2063-08-10	soybeans
25.45	0.1443	4.453368	2063-08-11	soybeans
25.44	0.1385	3.2132	2063-08-12	soybeans
25.3	0.1296	3.751046	2063-08-13	soybeans
25.11	0.1219	3.367056	2063-08-14	soybeans
24.91	0.1174	3.076656	2063-08-15	soybeans
24.76	0.112	3.159954	2063-08-16	soybeans
24.54	0.1076	2.26768	2063-08-17	soybeans
24.17	0.1077	1.73751	2063-08-18	soybeans
23.73	0.2549	1.374588	2063-08-19	soybeans
23.38	0.2583	0.7474	2063-08-20	soybeans
23.2	0.2505	4.194652	2063-08-21	soybeans
23.31	0.2523	4.030994	2063-08-22	soybeans
23.5	0.253	3.98951	2063-08-23	soybeans
23.6	0.2512	3.7713	2063-08-24	soybeans
23.57	0.2537	3.302704	2063-08-25	soybeans
23.44	0.2443	4.54075	2063-08-26	soybeans
23.3	0.235	4.541892	2063-08-27	soybeans
23.31	0.2252	6.120482	2063-08-28	soybeans
23.42	0.2166	6.236772	2063-08-29	soybeans
23.3	0.2104	4.178482	2063-08-30	soybeans
23.1	0.2031	4.187302	2063-08-31	soybeans
22.94	0.1961	4.294446	2063-09-01	soybeans
22.84	0.1898	4.541076	2063-09-02	soybeans
22.84	0.184	5.26855	2063-09-03	soybeans
22.84	0.178	5.198644	2063-09-04	soybeans
22.87	0.1725	5.45785	2063-09-05	soybeans
22.89	0.1684	5.257116	2063-09-06	soybeans
22.93	0.1663	3.349908	2063-09-07	soybeans
22.84	0.1631	4.456798	2063-09-08	soybeans
22.74	0.1604	4.568188	2063-09-09	soybeans
22.45	0.1601	1.630202	2063-09-10	soybeans
22.12	0.1907	1.588062	2063-09-11	soybeans
21.78	0.1887	1.754822	2063-09-12	soybeans
21.48	0.1853	2.100266	2063-09-13	soybeans
21.13	0.1832	1.428162	2063-09-14	soybeans
20.71	0.1804	0.710978	2063-09-15	soybeans
20.3	0.1768	0.824166	2063-09-16	soybeans
20.08	0.1726	2.25788	2063-09-17	soybeans
20.14	0.1679	4.4599	2063-09-18	soybeans
20.26	0.1636	4.25688	2063-09-19	soybeans
20.3	0.1594	3.434022	2063-09-20	soybeans
20.42	0.1548	4.71927	2063-09-21	soybeans
20.33	0.1511	2.146816	2063-09-22	soybeans
20.13	0.1468	2.01321	2063-09-23	soybeans
20.16	0.1418	4.401756	2063-09-24	soybeans
20.28	0.2229	2.887192	2063-09-25	soybeans
20.2	0.2294	1.385696	2063-09-26	soybeans
19.97	0.2327	1.070304	2063-09-27	soybeans
19.73	0.2263	1.436982	2063-09-28	soybeans
19.48	0.2183	1.371812	2063-09-29	soybeans
19.4	0.2096	2.857466	2063-09-30	soybeans
19.34	0.2565	1.340126	2063-10-01	soybeans
19.33	0.2509	2.337096	2063-10-02	soybeans
19.2	0.2502	0.902564	2063-10-03	soybeans
19.07	0.2419	1.631344	2063-10-04	soybeans
19.11	0.2343	3.123532	2063-10-05	soybeans
19.3	0.2272	3.451662	2063-10-06	soybeans
19.48	0.2195	3.39858	2063-10-07	soybeans
19.65	0.2147	2.183728	2063-10-08	soybeans
19.54	0.2096	1.316606	2063-10-09	soybeans
19.12	0.2086	0.094894	2063-10-10	soybeans
18.68	0.207	0.217556	2063-10-11	soybeans
18.18	0.2051	0.083136	2063-10-12	soybeans
17.75	0.2024	0.17411	2063-10-13	soybeans
17.36	0.2105	0.080032	2063-10-14	soybeans
17.17	0.2078	0.919714	2063-10-15	soybeans
17.13	0.259	0.406202	2063-10-16	soybeans
17.13	0.2557	0.879044	2063-10-17	soybeans
17.25	0.2571	1.357602	2063-10-18	soybeans
17.25	0.2584	0	2063-10-19	soybeans
17.27	0.2584	0	2063-10-20	soybeans
17.44	0.2584	0	2063-10-21	soybeans
17.49	0.26	0	2063-10-22	soybeans
17.26	0.26	0	2063-10-23	soybeans
16.92	0.26	0	2063-10-24	soybeans
16.56	0.26	0	2063-10-25	soybeans
16.42	0.26	0	2063-10-26	soybeans
16.16	0.26	0	2063-10-27	soybeans
15.8	0.26	0	2063-10-28	soybeans
15.49	0.26	0	2063-10-29	soybeans
15.3	0.26	0	2063-10-30	soybeans
15.2	0.26	0	2063-10-31	soybeans
14.89	0.26	0	2063-11-01	soybeans
14.52	0.26	0	2063-11-02	soybeans
14.18	0.26	0	2063-11-03	soybeans
13.86	0.26	0	2063-11-04	soybeans
13.62	0.26	0	2063-11-05	soybeans
13.34	0.26	0	2063-11-06	soybeans
13.02	0.26	0	2063-11-07	soybeans
12.73	0.2599	0.106866	2063-11-08	soybeans
12.45	0.2599	0.064368	2063-11-09	soybeans
12.2	0.2599	0.082772	2063-11-10	soybeans
12.01	0.2599	0.160388	2063-11-11	soybeans
