forc_st	forc_sw	forc_npp	date	crop
21.8	0.255	0.176391	2053-06-12	corn
22.1	0.2528	0.172367	2053-06-13	corn
22.32	0.2538	0.155982	2053-06-14	corn
22.4	0.2562	0.097351	2053-06-15	corn
22.5	0.2545	0.098978	2053-06-16	corn
22.63	0.2551	0.097822	2053-06-17	corn
22.82	0.2467	0.100919	2053-06-18	corn
22.96	0.238	0.101476	2053-06-19	corn
22.99	0.2285	0.101933	2053-06-20	corn
23.04	0.2162	1.073634	2053-06-21	corn
23.16	0.2079	1.560819	2053-06-22	corn
23.28	0.2526	1.063786	2053-06-23	corn
23.39	0.2395	1.696306	2053-06-24	corn
23.48	0.2295	1.184387	2053-06-25	corn
23.55	0.2189	1.282295	2053-06-26	corn
23.44	0.2085	1.767867	2053-06-27	corn
23.21	0.1995	1.743533	2053-06-28	corn
23.16	0.1881	1.99454	2053-06-29	corn
23.2	0.1758	2.086525	2053-06-30	corn
23.3	0.1651	2.067871	2053-07-01	corn
23.38	0.1567	2.052971	2053-07-02	corn
23.33	0.2504	1.514363	2053-07-03	corn
23.19	0.2505	1.613427	2053-07-04	corn
23	0.2346	2.462957	2053-07-05	corn
22.8	0.2537	1.527393	2053-07-06	corn
22.62	0.2517	1.752895	2053-07-07	corn
22.54	0.2367	2.711438	2053-07-08	corn
22.51	0.2209	2.593134	2053-07-09	corn
22.48	0.2098	2.714106	2053-07-10	corn
22.45	0.1994	2.719787	2053-07-11	corn
22.52	0.1902	2.534061	2053-07-12	corn
22.66	0.1817	2.443818	2053-07-13	corn
22.78	0.1738	2.373969	2053-07-14	corn
22.92	0.166	2.183163	2053-07-15	corn
23.06	0.1586	1.995111	2053-07-16	corn
23.17	0.1568	1.464409	2053-07-17	corn
23.21	0.1534	1.566842	2053-07-18	corn
23.25	0.1491	1.549273	2053-07-19	corn
23.16	0.1657	1.301348	2053-07-20	corn
22.99	0.2516	1.190795	2053-07-21	corn
23.02	0.2489	1.065513	2053-07-22	corn
23.13	0.2498	0.973485	2053-07-23	corn
23.28	0.2506	0.886224	2053-07-24	corn
23.46	0.2407	0.815348	2053-07-25	corn
23.56	0.2277	0.819972	2053-07-26	corn
23.49	0.2527	0.345704	2053-07-27	corn
23.34	0.2531	0.572219	2053-07-28	corn
23.3	0.2502	0.532771	2053-07-29	corn
23.39	0.2379	0.51994	2053-07-30	corn
23.4	0.2264	0.497119	2053-07-31	corn
23.34	0.2237	0.611283	2053-08-01	corn
23.24	0.2169	0.596125	2053-08-02	corn
23.06	0.2094	0.555692	2053-08-03	corn
22.87	0.2054	0.501272	2053-08-04	corn
22.7	0.1991	0.491909	2053-08-05	corn
22.6	0.2502	0.458926	2053-08-06	corn
22.53	0.2376	0.452903	2053-08-07	corn
22.51	0.2253	0.433336	2053-08-08	corn
22.48	0.2534	0.350414	2053-08-09	corn
22.34	0.2454	0.353696	2053-08-10	corn
22.15	0.2544	0.344177	2053-08-11	corn
22.01	0.2548	0.329019	2053-08-12	corn
21.9	0.2486	0.327036	2053-08-13	corn
21.82	0.238	0.332944	2053-08-14	corn
21.88	0.2281	0.519869	2053-08-15	corn
21.96	0.2211	0.473641	2053-08-16	corn
22	0.2122	0.463579	2053-08-17	corn
22.04	0.2077	0.422089	2053-08-18	corn
22.02	0.2022	0.408844	2053-08-19	corn
22	0.1958	0.403763	2053-08-20	corn
22	0.1892	0.387022	2053-08-21	corn
22	0.183	0.370323	2053-08-22	corn
21.99	0.1769	0.353482	2053-08-23	corn
22.03	0.1714	0.335799	2053-08-24	corn
22.16	0.1663	0.316131	2053-08-25	corn
22.34	0.1613	0.295908	2053-08-26	corn
22.44	0.2084	0.365171	2053-08-27	corn
22.33	0.2021	0.37382	2053-08-28	corn
22.15	0.1949	0.362088	2053-08-29	corn
21.99	0.1884	0.336041	2053-08-30	corn
21.88	0.1832	0.329733	2053-08-31	corn
21.69	0.1767	0.46806	2053-09-01	corn
21.55	0.1704	0.433692	2053-09-02	corn
21.5	0.1641	0.402807	2053-09-03	corn
21.52	0.1606	0.359648	2053-09-04	corn
21.54	0.2369	0.355109	2053-09-05	corn
21.41	0.2291	0.34382	2053-09-06	corn
21.26	0.2247	0.327706	2053-09-07	corn
21.08	0.217	0.32127	2053-09-08	corn
21.01	0.2053	0.32782	2053-09-09	corn
20.99	0.2527	0.313562	2053-09-10	corn
20.8	0.2418	0.311407	2053-09-11	corn
20.62	0.2321	0.306269	2053-09-12	corn
20.71	0.2201	0.304243	2053-09-13	corn
20.88	0.2091	0.299461	2053-09-14	corn
20.96	0.2037	0.292111	2053-09-15	corn
20.94	0.2527	0.292097	2053-09-16	corn
20.74	0.2442	0.291069	2053-09-17	corn
20.43	0.2361	0.279737	2053-09-18	corn
20.12	0.2277	0.271859	2053-09-19	corn
19.84	0.2189	0.262882	2053-09-20	corn
19.63	0.2093	0.257601	2053-09-21	corn
19.62	0.2217	0.253148	2053-09-22	corn
19.6	0.2552	0.25085	2053-09-23	corn
19.51	0.2505	0.243742	2053-09-24	corn
19.42	0.2431	0.249822	2053-09-25	corn
19.37	0.2357	0.246711	2053-09-26	corn
19.28	0.2321	0.230569	2053-09-27	corn
19.14	0.2255	0.234194	2053-09-28	corn
18.98	0.2189	0.227472	2053-09-29	corn
18.78	0.2572	0.211316	2053-09-30	corn
18.61	0.2564	0.314804	2053-10-01	corn
18.35	0.2503	0.298006	2053-10-02	corn
18.16	0.2534	0.271688	2053-10-03	corn
18.11	0.256	0.262382	2053-10-04	corn
17.98	0.2519	0.248267	2053-10-05	corn
17.9	0.2564	0.230226	2053-10-06	corn
17.84	0.2572	0.18965	2053-10-07	corn
17.66	0.2525	0.18053	2053-10-08	corn
17.5	0.2484	0.177233	2053-10-09	corn
17.3	0.2438	0.162676	2053-10-10	corn
17.16	0.2409	0.154912	2053-10-11	corn
17.15	0.2356	0.15758	2053-10-12	corn
17.23	0.2314	0.156924	2053-10-13	corn
17.34	0.2275	0.156867	2053-10-14	corn
17.25	0.2244	0.141524	2053-10-15	corn
16.91	0.2223	0.128023	2053-10-16	corn
16.47	0.2217	0.106514	2053-10-17	corn
16.09	0.2209	0.105087	2053-10-18	corn
15.84	0.22	0.104345	2053-10-19	corn
15.62	0.2182	0.102447	2053-10-20	corn
15.43	0.2166	0.097437	2053-10-21	corn
15.39	0.2142	0.097237	2053-10-22	corn
15.42	0.212	0.095153	2053-10-23	corn
15.52	0.2098	0.095667	2053-10-24	corn
15.57	0.2575	0.099192	2053-10-25	corn
15.46	0.2548	0.09297	2053-10-26	corn
15.21	0.2536	0.08248	2053-10-27	corn
14.94	0.2528	0.073659	2053-10-28	corn
14.64	0.2544	0.070091	2053-10-29	corn
14.32	0.2528	0	2053-10-30	corn
13.91	0.2528	0	2053-10-31	corn
13.63	0.2528	0	2053-11-01	corn
13.46	0.2528	0	2053-11-02	corn
13.32	0.2528	0	2053-11-03	corn
13.27	0.2528	0	2053-11-04	corn
13.26	0.2528	0	2053-11-05	corn
13.14	0.2528	0	2053-11-06	corn
12.84	0.2528	0	2053-11-07	corn
12.5	0.2529	0	2053-11-08	corn
12.14	0.2529	0	2053-11-09	corn
11.81	0.2529	0	2053-11-10	corn
11.51	0.2529	0	2053-11-11	corn
11.38	0.26	0	2053-11-12	corn
11.54	0.26	0	2053-11-13	corn
11.69	0.26	0	2053-11-14	corn
11.71	0.26	0	2053-11-15	corn
11.7	0.26	0	2053-11-16	corn
11.85	0.26	0	2053-11-17	corn
12.01	0.26	0	2053-11-18	corn
12.03	0.26	0	2053-11-19	corn
11.85	0.26	0	2053-11-20	corn
11.57	0.26	0	2053-11-21	corn
11.27	0.26	0	2053-11-22	corn
11	0.26	0	2053-11-23	corn
10.75	0.26	0	2053-11-24	corn
10.54	0.26	0	2053-11-25	corn
10.36	0.26	0	2053-11-26	corn
10.14	0.26	0	2053-11-27	corn
9.88	0.26	0	2053-11-28	corn
9.71	0.26	0	2053-11-29	corn
9.51	0.26	0	2053-11-30	corn
9.26	0.26	0	2053-12-01	corn
9.21	0.26	0	2053-12-02	corn
9.33	0.26	0	2053-12-03	corn
9.46	0.26	0	2053-12-04	corn
9.5	0.26	0	2053-12-05	corn
9.5	0.26	0	2053-12-06	corn
9.48	0.26	0	2053-12-07	corn
9.34	0.26	0	2053-12-08	corn
9.08	0.26	0	2053-12-09	corn
8.86	0.26	0	2053-12-10	corn
8.73	0.26	0	2053-12-11	corn
8.61	0.26	0	2053-12-12	corn
8.41	0.26	0	2053-12-13	corn
8.12	0.26	0	2053-12-14	corn
7.86	0.26	0	2053-12-15	corn
7.62	0.26	0	2053-12-16	corn
7.41	0.26	0	2053-12-17	corn
7.26	0.26	0	2053-12-18	corn
7.16	0.26	0	2053-12-19	corn
7.06	0.26	0	2053-12-20	corn
6.97	0.26	0	2053-12-21	corn
6.86	0.26	0	2053-12-22	corn
6.74	0.26	0	2053-12-23	corn
6.62	0.26	0	2053-12-24	corn
6.49	0.26	0	2053-12-25	corn
6.36	0.26	0	2053-12-26	corn
6.22	0.26	0	2053-12-27	corn
6.06	0.26	0	2053-12-28	corn
5.91	0.26	0	2053-12-29	corn
5.78	0.2601	0	2053-12-30	corn
5.66	0.2601	0	2053-12-31	corn
5.54	0.2601	0	2054-01-01	soybeans
5.44	0.2601	0	2054-01-02	soybeans
5.36	0.2601	0	2054-01-03	soybeans
5.3	0.2601	0	2054-01-04	soybeans
5.23	0.2601	0	2054-01-05	soybeans
5.17	0.2601	0	2054-01-06	soybeans
5.11	0.2602	0	2054-01-07	soybeans
5.04	0.2602	0	2054-01-08	soybeans
5	0.2602	0	2054-01-09	soybeans
4.96	0.2602	0	2054-01-10	soybeans
4.91	0.2602	0	2054-01-11	soybeans
4.87	0.2603	0	2054-01-12	soybeans
4.83	0.2603	0	2054-01-13	soybeans
4.79	0.2603	0	2054-01-14	soybeans
4.74	0.2603	0	2054-01-15	soybeans
4.72	0.2603	0	2054-01-16	soybeans
4.68	0.2604	0	2054-01-17	soybeans
4.64	0.2604	0	2054-01-18	soybeans
4.61	0.2604	0	2054-01-19	soybeans
4.58	0.2604	0	2054-01-20	soybeans
4.54	0.2605	0	2054-01-21	soybeans
4.51	0.2605	0	2054-01-22	soybeans
4.47	0.2605	0	2054-01-23	soybeans
4.44	0.2605	0	2054-01-24	soybeans
4.4	0.2606	0	2054-01-25	soybeans
4.35	0.2606	0	2054-01-26	soybeans
4.31	0.2606	0	2054-01-27	soybeans
4.26	0.2606	0	2054-01-28	soybeans
4.22	0.2606	0	2054-01-29	soybeans
4.18	0.2607	0	2054-01-30	soybeans
4.15	0.2607	0	2054-01-31	soybeans
4.11	0.2607	0	2054-02-01	soybeans
4.08	0.2607	0	2054-02-02	soybeans
4.06	0.2608	0	2054-02-03	soybeans
4.06	0.3114	0	2054-02-04	soybeans
4.07	0.26	0	2054-02-05	soybeans
4.08	0.26	0	2054-02-06	soybeans
4.08	0.26	0	2054-02-07	soybeans
4.06	0.26	0	2054-02-08	soybeans
4.04	0.2601	0	2054-02-09	soybeans
4.12	0.26	0	2054-02-10	soybeans
4.16	0.26	0	2054-02-11	soybeans
4.12	0.26	0	2054-02-12	soybeans
4.06	0.26	0	2054-02-13	soybeans
4	0.26	0	2054-02-14	soybeans
3.96	0.26	0	2054-02-15	soybeans
3.9	0.26	0	2054-02-16	soybeans
3.86	0.26	0	2054-02-17	soybeans
3.81	0.26	0	2054-02-18	soybeans
3.78	0.26	0	2054-02-19	soybeans
3.74	0.26	0	2054-02-20	soybeans
3.7	0.26	0	2054-02-21	soybeans
3.66	0.26	0	2054-02-22	soybeans
3.62	0.26	0	2054-02-23	soybeans
3.59	0.26	0	2054-02-24	soybeans
3.56	0.26	0	2054-02-25	soybeans
3.52	0.26	0	2054-02-26	soybeans
3.49	0.26	0	2054-02-27	soybeans
3.46	0.26	0	2054-02-28	soybeans
3.43	0.26	0	2054-03-01	soybeans
3.4	0.26	0	2054-03-02	soybeans
3.39	0.26	0	2054-03-03	soybeans
3.37	0.4421	0	2054-03-04	soybeans
3.36	0.552	0	2054-03-05	soybeans
3.35	0.552	0	2054-03-06	soybeans
3.36	0.552	0	2054-03-07	soybeans
3.37	0.26	0	2054-03-08	soybeans
3.35	0.26	0	2054-03-09	soybeans
3.36	0.26	0	2054-03-10	soybeans
3.41	0.26	0	2054-03-11	soybeans
3.44	0.26	0	2054-03-12	soybeans
3.48	0.26	0	2054-03-13	soybeans
3.46	0.26	0	2054-03-14	soybeans
3.33	0.26	0	2054-03-15	soybeans
3.26	0.26	0	2054-03-16	soybeans
3.27	0.26	0	2054-03-17	soybeans
3.25	0.26	0	2054-03-18	soybeans
3.21	0.26	0	2054-03-19	soybeans
3.36	0.26	0	2054-03-20	soybeans
3.9	0.26	0	2054-03-21	soybeans
4.33	0.26	0	2054-03-22	soybeans
4.5	0.26	0	2054-03-23	soybeans
4.58	0.26	0	2054-03-24	soybeans
4.57	0.26	0	2054-03-25	soybeans
4.54	0.26	0	2054-03-26	soybeans
4.57	0.26	0	2054-03-27	soybeans
4.62	0.26	0	2054-03-28	soybeans
4.68	0.26	0	2054-03-29	soybeans
4.73	0.26	0	2054-03-30	soybeans
4.88	0.26	0	2054-03-31	soybeans
5.02	0.26	0	2054-04-01	soybeans
5.14	0.26	0	2054-04-02	soybeans
5.3	0.26	0	2054-04-03	soybeans
5.37	0.26	0	2054-04-04	soybeans
5.72	0.26	0	2054-04-05	soybeans
6.24	0.26	0	2054-04-06	soybeans
6.72	0.26	0	2054-04-07	soybeans
7.14	0.26	0	2054-04-08	soybeans
7.51	0.26	0	2054-04-09	soybeans
7.74	0.26	0	2054-04-10	soybeans
7.85	0.2599	0	2054-04-11	soybeans
7.88	0.2598	0	2054-04-12	soybeans
8.2	0.2598	0	2054-04-13	soybeans
8.64	0.2596	0	2054-04-14	soybeans
8.7	0.2593	0	2054-04-15	soybeans
8.7	0.2589	0	2054-04-16	soybeans
8.84	0.2581	0	2054-04-17	soybeans
9.04	0.2581	0	2054-04-18	soybeans
9.12	0.2581	0	2054-04-19	soybeans
9.22	0.2581	0	2054-04-20	soybeans
9.39	0.26	0	2054-04-21	soybeans
9.61	0.26	0	2054-04-22	soybeans
9.81	0.26	0	2054-04-23	soybeans
10.14	0.26	0	2054-04-24	soybeans
10.64	0.26	0	2054-04-25	soybeans
11.17	0.26	0	2054-04-26	soybeans
11.35	0.26	0	2054-04-27	soybeans
11.5	0.26	0	2054-04-28	soybeans
11.72	0.26	0	2054-04-29	soybeans
11.86	0.26	0	2054-04-30	soybeans
12.03	0.26	0	2054-05-01	soybeans
12.36	0.26	0	2054-05-02	soybeans
12.85	0.26	0	2054-05-03	soybeans
13.34	0.26	0	2054-05-04	soybeans
13.64	0.2599	0	2054-05-05	soybeans
13.86	0.2599	0	2054-05-06	soybeans
14.18	0.2597	0	2054-05-07	soybeans
14.61	0.2595	0	2054-05-08	soybeans
15.1	0.2594	0	2054-05-09	soybeans
15.59	0.26	0	2054-05-10	soybeans
15.81	0.26	0	2054-05-11	soybeans
15.93	0.26	0	2054-05-12	soybeans
16.04	0.26	0	2054-05-13	soybeans
16.21	0.2599	0	2054-05-14	soybeans
16.47	0.2599	0	2054-05-15	soybeans
16.95	0.2599	0	2054-05-16	soybeans
17.56	0.26	0	2054-05-17	soybeans
18.02	0.26	0	2054-05-18	soybeans
18.46	0.26	0	2054-05-19	soybeans
18.86	0.26	0	2054-05-20	soybeans
19.12	0.26	0	2054-05-21	soybeans
19.3	0.26	0	2054-05-22	soybeans
19.62	0.26	0	2054-05-23	soybeans
20.11	0.26	0	2054-05-24	soybeans
20.5	0.26	0	2054-05-25	soybeans
20.59	0.26	0	2054-05-26	soybeans
20.66	0.26	0	2054-05-27	soybeans
20.94	0.26	0	2054-05-28	soybeans
21.38	0.26	0	2054-05-29	soybeans
21.88	0.26	0	2054-05-30	soybeans
22.3	0.26	0	2054-05-31	soybeans
22.61	0.26	0	2054-06-01	soybeans
22.94	0.26	0	2054-06-02	soybeans
23.23	0.26	0	2054-06-03	soybeans
23.36	0.26	0	2054-06-04	soybeans
23.48	0.26	0	2054-06-05	soybeans
23.59	0.26	0	2054-06-06	soybeans
23.7	0.26	0	2054-06-07	soybeans
23.94	0.2599	0	2054-06-08	soybeans
24.1	0.26	0	2054-06-09	soybeans
23.96	0.26	0	2054-06-10	soybeans
23.84	0.26	0	2054-06-11	soybeans
23.76	0.26	0	2054-06-12	soybeans
23.68	0.26	0	2054-06-13	soybeans
23.62	0.26	0	2054-06-14	soybeans
23.61	0.26	0	2054-06-15	soybeans
23.66	0.2599	0	2054-06-16	soybeans
23.77	0.2599	1.240754	2054-06-17	soybeans
23.92	0.26	0.96251	2054-06-18	soybeans
23.94	0.26	1.213681	2054-06-19	soybeans
23.94	0.26	1.259456	2054-06-20	soybeans
24.01	0.2599	1.306931	2054-06-21	soybeans
24.13	0.2597	1.251217	2054-06-22	soybeans
24.3	0.2594	1.084074	2054-06-23	soybeans
24.47	0.2585	0.817927	2054-06-24	soybeans
24.66	0.2446	1.67182	2054-06-25	soybeans
24.74	0.2297	1.624934	2054-06-26	soybeans
24.72	0.2138	1.492514	2054-06-27	soybeans
24.65	0.1974	1.10598	2054-06-28	soybeans
24.6	0.2543	1.046604	2054-06-29	soybeans
24.62	0.2509	1.139265	2054-06-30	soybeans
24.78	0.2498	1.249909	2054-07-01	soybeans
25.01	0.2357	1.859954	2054-07-02	soybeans
25.23	0.2195	1.869305	2054-07-03	soybeans
25.44	0.2007	1.820914	2054-07-04	soybeans
25.66	0.1793	1.708832	2054-07-05	soybeans
25.87	0.1583	1.426991	2054-07-06	soybeans
26.06	0.1397	1.108269	2054-07-07	soybeans
26.18	0.1291	0.642349	2054-07-08	soybeans
26.24	0.1266	0.927198	2054-07-09	soybeans
26.24	0.1277	1.085186	2054-07-10	soybeans
26.16	0.1372	1.23003	2054-07-11	soybeans
26.23	0.2116	1.340412	2054-07-12	soybeans
26.41	0.2033	1.998062	2054-07-13	soybeans
26.68	0.1954	1.697781	2054-07-14	soybeans
26.88	0.187	1.919918	2054-07-15	soybeans
27.08	0.1795	1.185497	2054-07-16	soybeans
27.29	0.1706	1.762585	2054-07-17	soybeans
27.34	0.1622	1.622187	2054-07-18	soybeans
27.37	0.157	1.363168	2054-07-19	soybeans
27.32	0.25	1.577328	2054-07-20	soybeans
27.24	0.236	2.437564	2054-07-21	soybeans
27.09	0.2236	2.430959	2054-07-22	soybeans
26.87	0.2106	2.367463	2054-07-23	soybeans
26.7	0.1982	2.549254	2054-07-24	soybeans
26.62	0.1866	2.635507	2054-07-25	soybeans
26.59	0.176	2.660944	2054-07-26	soybeans
26.7	0.1648	2.346865	2054-07-27	soybeans
26.85	0.1552	1.715306	2054-07-28	soybeans
26.76	0.1475	2.54605	2054-07-29	soybeans
26.46	0.1398	2.118319	2054-07-30	soybeans
26.2	0.1373	2.622559	2054-07-31	soybeans
26.05	0.1341	2.653882	2054-08-01	soybeans
26	0.1318	1.800447	2054-08-02	soybeans
26.02	0.1296	1.750225	2054-08-03	soybeans
26.09	0.1267	2.619289	2054-08-04	soybeans
26.16	0.1237	1.833535	2054-08-05	soybeans
26.12	0.1225	1.657041	2054-08-06	soybeans
25.93	0.1213	2.272056	2054-08-07	soybeans
25.7	0.1197	2.169913	2054-08-08	soybeans
25.58	0.117	2.32607	2054-08-09	soybeans
25.61	0.1129	2.140683	2054-08-10	soybeans
25.7	0.117	1.647559	2054-08-11	soybeans
25.59	0.1199	2.105502	2054-08-12	soybeans
25.44	0.1188	1.895985	2054-08-13	soybeans
25.2	0.1164	1.590668	2054-08-14	soybeans
24.9	0.1133	1.244874	2054-08-15	soybeans
24.55	0.109	1.015477	2054-08-16	soybeans
24.35	0.1057	1.36101	2054-08-17	soybeans
24.18	0.106	2.255773	2054-08-18	soybeans
24.03	0.1057	2.33529	2054-08-19	soybeans
23.88	0.1046	2.16357	2054-08-20	soybeans
23.75	0.1028	1.990804	2054-08-21	soybeans
23.73	0.1004	2.027293	2054-08-22	soybeans
23.75	0.0985	1.12259	2054-08-23	soybeans
23.73	0.0958	0.974476	2054-08-24	soybeans
23.73	0.0926	0.861936	2054-08-25	soybeans
23.68	0.0913	0.832248	2054-08-26	soybeans
23.6	0.0868	1.002333	2054-08-27	soybeans
23.54	0.0816	0.967022	2054-08-28	soybeans
23.52	0.0768	0.983958	2054-08-29	soybeans
23.53	0.0716	0.941976	2054-08-30	soybeans
23.55	0.0662	0.907449	2054-08-31	soybeans
23.59	0.0605	0.793405	2054-09-01	soybeans
23.67	0.0575	0.756655	2054-09-02	soybeans
23.74	0.0575	0.730105	2054-09-03	soybeans
23.84	0.0575	0.690281	2054-09-04	soybeans
23.94	0.0575	1.514094	2054-09-05	soybeans
24.02	0.0575	1.96517	2054-09-06	soybeans
24.08	0.0575	1.756961	2054-09-07	soybeans
24.06	0.0575	1.528676	2054-09-08	soybeans
23.99	0.0575	0.857489	2054-09-09	soybeans
23.84	0.0575	0.792097	2054-09-10	soybeans
23.63	0.0575	0.891886	2054-09-11	soybeans
23.44	0.0575	0.890643	2054-09-12	soybeans
23.28	0.0575	0.551846	2054-09-13	soybeans
23.09	0.0575	0.496001	2054-09-14	soybeans
22.89	0.0575	0.606318	2054-09-15	soybeans
22.64	0.0575	0.424723	2054-09-16	soybeans
22.47	0.0575	0.369663	2054-09-17	soybeans
22.41	0.0575	0.676876	2054-09-18	soybeans
22.48	0.0575	0.732329	2054-09-19	soybeans
22.66	0.0575	0.454869	2054-09-20	soybeans
22.71	0.0575	0.372671	2054-09-21	soybeans
22.73	0.0575	0.406282	2054-09-22	soybeans
22.7	0.0575	0.359592	2054-09-23	soybeans
22.61	0.0613	1.049416	2054-09-24	soybeans
22.57	0.0753	1.1734	2054-09-25	soybeans
22.59	0.0824	1.847791	2054-09-26	soybeans
22.62	0.1375	1.08002	2054-09-27	soybeans
22.52	0.2387	0.941846	2054-09-28	soybeans
22.27	0.2267	0.931383	2054-09-29	soybeans
21.94	0.213	0.648953	2054-09-30	soybeans
21.7	0.1997	0.899275	2054-10-01	soybeans
21.5	0.192	0.556489	2054-10-02	soybeans
21.1	0.1819	0.181202	2054-10-03	soybeans
20.64	0.1759	0.110186	2054-10-04	soybeans
20.23	0.1654	0.182248	2054-10-05	soybeans
19.99	0.1543	0.447414	2054-10-06	soybeans
19.88	0.1491	0.413279	2054-10-07	soybeans
19.68	0.1887	0.223969	2054-10-08	soybeans
19.5	0.2557	0.296423	2054-10-09	soybeans
19.33	0.2484	0.409029	2054-10-10	soybeans
19.18	0.2415	0.423546	2054-10-11	soybeans
19.02	0.2564	0.266343	2054-10-12	soybeans
18.81	0.2506	0.212198	2054-10-13	soybeans
18.64	0.2435	0.399547	2054-10-14	soybeans
18.56	0.2367	0.490181	2054-10-15	soybeans
18.46	0.2322	0.264381	2054-10-16	soybeans
18.36	0.2283	0.337097	2054-10-17	soybeans
18.14	0.2247	0.091484	2054-10-18	soybeans
17.88	0.2223	0	2054-10-19	soybeans
17.69	0.2222	0	2054-10-20	soybeans
17.59	0.2222	0	2054-10-21	soybeans
17.52	0.2221	0	2054-10-22	soybeans
17.69	0.222	0	2054-10-23	soybeans
17.91	0.2219	0	2054-10-24	soybeans
17.95	0.2218	0	2054-10-25	soybeans
17.74	0.2216	0	2054-10-26	soybeans
17.32	0.2215	0	2054-10-27	soybeans
16.98	0.26	0	2054-10-28	soybeans
16.59	0.26	0	2054-10-29	soybeans
16.28	0.26	0	2054-10-30	soybeans
16.01	0.26	0	2054-10-31	soybeans
15.84	0.26	0	2054-11-01	soybeans
15.69	0.26	0	2054-11-02	soybeans
15.46	0.26	0	2054-11-03	soybeans
15.14	0.26	0	2054-11-04	soybeans
14.93	0.26	0	2054-11-05	soybeans
14.91	0.26	0	2054-11-06	soybeans
14.84	0.26	0	2054-11-07	soybeans
14.59	0.26	0.0311	2054-11-08	soybeans
14.16	0.26	0	2054-11-09	soybeans
13.72	0.26	0	2054-11-10	soybeans
13.36	0.26	0.01234	2054-11-11	soybeans
13.01	0.26	0.008605	2054-11-12	soybeans
12.74	0.26	0.019258	2054-11-13	soybeans
12.38	0.26	0	2054-11-14	soybeans
12.06	0.26	0.006087	2054-11-15	soybeans
11.7	0.26	0	2054-11-16	soybeans
11.34	0.26	0	2054-11-17	soybeans
10.99	0.26	0	2054-11-18	soybeans
10.72	0.26	0	2054-11-19	soybeans
10.41	0.26	0	2054-11-20	soybeans
10.04	0.26	0	2054-11-21	soybeans
9.68	0.26	0	2054-11-22	soybeans
9.36	0.26	0	2054-11-23	soybeans
9.13	0.26	0	2054-11-24	soybeans
8.97	0.26	0	2054-11-25	soybeans
8.83	0.26	0	2054-11-26	soybeans
8.71	0.26	0	2054-11-27	soybeans
8.58	0.26	0	2054-11-28	soybeans
8.48	0.26	0.019811	2054-11-29	soybeans
8.41	0.26	0.077252	2054-11-30	soybeans
8.37	0.26	0.069532	2054-12-01	soybeans
8.32	0.26	0.119198	2054-12-02	soybeans
8.29	0.26	0.065299	2054-12-03	soybeans
8.27	0.26	0.018179	2054-12-04	soybeans
8.19	0.26	0	2054-12-05	soybeans
8.07	0.26	0	2054-12-06	soybeans
7.94	0.26	0	2054-12-07	soybeans
7.89	0.26	0.01674	2054-12-08	soybeans
7.85	0.26	0.009573	2054-12-09	soybeans
7.86	0.26	0.036495	2054-12-10	soybeans
7.8	0.2599	0	2054-12-11	soybeans
7.84	0.2599	0.061951	2054-12-12	soybeans
7.83	0.2599	0.011151	2054-12-13	soybeans
7.73	0.2598	0	2054-12-14	soybeans
7.66	0.2596	0.014222	2054-12-15	soybeans
7.52	0.2595	0	2054-12-16	soybeans
7.53	0.2593	0.062311	2054-12-17	soybeans
7.66	0.2598	0.101324	2054-12-18	soybeans
7.58	0.2596	0	2054-12-19	soybeans
7.38	0.2595	0	2054-12-20	soybeans
7.21	0.2593	0	2054-12-21	soybeans
7.14	0.2598	0.013585	2054-12-22	soybeans
6.94	0.26	0	2054-12-23	soybeans
6.61	0.2599	0	2054-12-24	soybeans
6.32	0.2598	0	2054-12-25	soybeans
6.11	0.2597	0	2054-12-26	soybeans
5.98	0.2597	0	2054-12-27	soybeans
5.9	0.2597	0	2054-12-28	soybeans
5.84	0.2597	0	2054-12-29	soybeans
5.78	0.2597	0	2054-12-30	soybeans
5.76	0.2597	0.006973	2054-12-31	soybeans
5.74	0.2597	0	2055-01-01	wheat
5.72	0.26	0.004178	2055-01-02	wheat
5.62	0.26	0	2055-01-03	wheat
5.52	0.26	0	2055-01-04	wheat
5.44	0.26	0	2055-01-05	wheat
5.38	0.26	0	2055-01-06	wheat
5.34	0.26	0	2055-01-07	wheat
5.3	0.26	0.006945	2055-01-08	wheat
5.28	0.26	0.013724	2055-01-09	wheat
5.28	0.26	0.091169	2055-01-10	wheat
5.27	0.26	0.013641	2055-01-11	wheat
5.23	0.26	0	2055-01-12	wheat
5.2	0.26	0.020364	2055-01-13	wheat
5.2	0.26	0.125119	2055-01-14	wheat
5.21	0.26	0.012894	2055-01-15	wheat
5.16	0.26	0	2055-01-16	wheat
5.08	0.26	0	2055-01-17	wheat
5	0.26	0	2055-01-18	wheat
4.92	0.26	0	2055-01-19	wheat
4.84	0.26	0	2055-01-20	wheat
4.79	0.26	0	2055-01-21	wheat
4.74	0.26	0	2055-01-22	wheat
4.69	0.26	0	2055-01-23	wheat
4.6	0.26	0	2055-01-24	wheat
4.53	0.26	0	2055-01-25	wheat
4.49	0.26	0	2055-01-26	wheat
4.46	0.26	0	2055-01-27	wheat
4.46	0.26	0.008522	2055-01-28	wheat
4.53	0.26	0.025345	2055-01-29	wheat
4.64	0.26	0.028969	2055-01-30	wheat
4.82	0.2598	0.111368	2055-01-31	wheat
4.9	0.26	0	2055-02-01	wheat
