forc_st	forc_sw	forc_npp	date	crop
6.84	0.2543	0.155539	2061-03-19	wheat
7.32	0.2513	0.15574	2061-03-20	wheat
7.9	0.258	0.153339	2061-03-21	wheat
8.47	0.2581	0.152372	2061-03-22	wheat
8.89	0.2577	0.149771	2061-03-23	wheat
8.94	0.2573	0.120431	2061-03-24	wheat
8.83	0.255	0.125999	2061-03-25	wheat
8.81	0.2518	0.656967	2061-03-26	wheat
8.87	0.2486	0.873288	2061-03-27	wheat
8.96	0.2466	0.82611	2061-03-28	wheat
9.16	0.2429	1.617811	2061-03-29	wheat
9.39	0.2393	1.209907	2061-03-30	wheat
9.48	0.2568	0.689175	2061-03-31	wheat
9.34	0.2581	0.168843	2061-04-01	wheat
9.18	0.2537	0.301943	2061-04-02	wheat
9.25	0.256	1.193403	2061-04-03	wheat
9.63	0.2553	1.728339	2061-04-04	wheat
10.32	0.2543	1.530455	2061-04-05	wheat
11.16	0.254	1.281459	2061-04-06	wheat
11.74	0.2536	1.540291	2061-04-07	wheat
12.07	0.2471	1.673025	2061-04-08	wheat
12.3	0.2396	1.624812	2061-04-09	wheat
12.66	0.2337	1.395988	2061-04-10	wheat
13.05	0.2245	1.508083	2061-04-11	wheat
13.47	0.2205	1.238914	2061-04-12	wheat
13.78	0.2489	1.265888	2061-04-13	wheat
13.83	0.2434	1.274223	2061-04-14	wheat
13.89	0.2343	1.258886	2061-04-15	wheat
14.04	0.2243	1.201938	2061-04-16	wheat
14.3	0.2195	1.16973	2061-04-17	wheat
14.65	0.2118	1.201638	2061-04-18	wheat
15.02	0.2063	1.046366	2061-04-19	wheat
15.32	0.2102	1.033462	2061-04-20	wheat
15.5	0.2056	1.079474	2061-04-21	wheat
15.62	0.1984	1.040664	2061-04-22	wheat
15.86	0.1905	0.974147	2061-04-23	wheat
16.18	0.1856	0.845648	2061-04-24	wheat
16.36	0.1789	0.876823	2061-04-25	wheat
16.28	0.1738	0.872822	2061-04-26	wheat
16.28	0.1684	0.838946	2061-04-27	wheat
16.4	0.1624	0.766695	2061-04-28	wheat
16.52	0.16	0.980849	2061-04-29	wheat
16.41	0.1575	0.978382	2061-04-30	wheat
16.35	0.1544	1.179833	2061-05-01	wheat
16.23	0.1543	1.047999	2061-05-02	wheat
16.15	0.1548	1.004488	2061-05-03	wheat
15.93	0.1553	0.929336	2061-05-04	wheat
15.84	0.1542	3.631722	2061-05-05	wheat
16.07	0.1528	1.958264	2061-05-06	wheat
16.37	0.1632	2.302585	2061-05-07	wheat
16.53	0.1612	3.63799	2061-05-08	wheat
16.82	0.2492	1.736041	2061-05-09	wheat
17.27	0.2401	1.016458	2061-05-10	wheat
17.56	0.2249	3.073514	2061-05-11	wheat
17.4	0.2161	3.336114	2061-05-12	wheat
17.05	0.2086	2.82385	2061-05-13	wheat
16.73	0.2006	3.190943	2061-05-14	wheat
16.5	0.1922	3.381658	2061-05-15	wheat
16.4	0.1836	3.258727	2061-05-16	wheat
16.37	0.1761	2.995027	2061-05-17	wheat
16.41	0.1699	2.712722	2061-05-18	wheat
16.55	0.1628	2.398942	2061-05-19	wheat
16.76	0.1548	2.168984	2061-05-20	wheat
17	0.1514	1.61381	2061-05-21	wheat
17.07	0.2179	1.803191	2061-05-22	wheat
16.84	0.2127	1.712201	2061-05-23	wheat
16.58	0.204	1.84967	2061-05-24	wheat
16.42	0.1923	1.752111	2061-05-25	wheat
16.44	0.1801	1.590904	2061-05-26	wheat
16.6	0.1991	1.325336	2061-05-27	wheat
16.7	0.2066	1.275657	2061-05-28	wheat
16.77	0.2269	1.20884	2061-05-29	wheat
16.8	0.2156	1.204506	2061-05-30	wheat
16.76	0.2025	1.119851	2061-05-31	wheat
16.82	0.2463	1.356511	2061-06-01	wheat
16.92	0.2313	1.28646	2061-06-02	wheat
16.97	0.215	1.262454	2061-06-03	wheat
17.09	0.1981	1.148592	2061-06-04	wheat
17.32	0.1827	1.054101	2061-06-05	wheat
17.51	0.1714	0.942273	2061-06-06	wheat
17.84	0.1641	0.818241	2061-06-07	wheat
18.1	0.1561	0.852083	2061-06-08	wheat
18.22	0.1487	0.869654	2061-06-09	wheat
18.26	0.1412	0.817074	2061-06-10	wheat
18.33	0.1367	0.717882	2061-06-11	wheat
18.27	0.1316	0.697777	2061-06-12	wheat
18.26	0.1262	0.629026	2061-06-13	wheat
18.42	0.1201	0.550006	2061-06-14	wheat
18.8	0.1148	0.437144	2061-06-15	wheat
19.22	0.1108	0.396034	2061-06-16	wheat
19.59	0.108	0.358158	2061-06-17	wheat
19.91	0.1061	0.299743	2061-06-18	wheat
20.11	0.1037	0.294942	2061-06-19	wheat
20.19	0.1009	0.2644	2061-06-20	wheat
20.26	0.0967	0.226824	2061-06-21	wheat
20.36	0.0925	0.196717	2061-06-22	wheat
20.4	0.0884	0.168609	2061-06-23	wheat
20.45	0.0847	0.14577	2061-06-24	wheat
20.46	0.0791	0.132267	2061-06-25	wheat
20.5	0.0735	0.114762	2061-06-26	wheat
20.6	0.0662	0.099459	2061-06-27	wheat
20.8	0.0586	0.083655	2061-06-28	wheat
21.06	0.0575	0.070818	2061-06-29	wheat
21.32	0.0575	0.11953	2061-06-30	wheat
21.43	0.0575	0.439512	2061-07-01	wheat
21.39	0.0575	0.415739	2061-07-02	wheat
21.34	0.0575	0.365659	2061-07-03	wheat
21.33	0.0575	0.314413	2061-07-04	wheat
21.4	0.0575	0.259733	2061-07-05	wheat
21.53	0.0575	0.218422	2061-07-06	wheat
21.66	0.0575	0.203518	2061-07-07	wheat
21.8	0.0575	0.212887	2061-07-08	wheat
21.93	0.0575	0.18368	2061-07-09	wheat
22.05	0.0575	0.153639	2061-07-10	wheat
22.1	0.0575	0.157807	2061-07-11	wheat
22.14	0.0575	0.158507	2061-07-12	wheat
22.2	0.0575	0.252297	2061-07-13	wheat
22.26	0.0575	0.25003	2061-07-14	wheat
22.32	0.0575	0.219422	2061-07-15	wheat
22.41	0.0575	0.183647	2061-07-16	wheat
22.55	0.0575	0.153106	2061-07-17	wheat
22.72	0.0575	0.132034	2061-07-18	wheat
22.91	0.0575	0.089656	2061-07-19	wheat
23.06	0.0575	0.122965	2061-07-20	wheat
23.2	0.0575	0.125732	2061-07-21	wheat
23.24	0.0575	0.128999	2061-07-22	wheat
23.27	0.0575	0.113596	2061-07-23	wheat
23.32	0.0575	0	2061-07-24	wheat
23.69	0.0575	0	2061-07-25	wheat
24.18	0.0575	0	2061-07-26	wheat
24.59	0.0575	0	2061-07-27	wheat
24.91	0.0575	0	2061-07-28	wheat
25.36	0.0575	0	2061-07-29	wheat
25.68	0.134	0	2061-07-30	wheat
25.74	0.1359	0	2061-07-31	wheat
25.74	0.1373	0	2061-08-01	wheat
25.77	0.1385	0	2061-08-02	wheat
25.92	0.1394	0	2061-08-03	wheat
26.12	0.1398	0	2061-08-04	wheat
26.25	0.1404	0	2061-08-05	wheat
26.33	0.1407	0	2061-08-06	wheat
26.35	0.1407	0	2061-08-07	wheat
26.3	0.1404	0	2061-08-08	wheat
26.34	0.2576	0	2061-08-09	wheat
26.39	0.2537	0	2061-08-10	wheat
26.55	0.2501	0	2061-08-11	wheat
26.59	0.2468	0	2061-08-12	wheat
26.59	0.2436	0	2061-08-13	wheat
26.59	0.2418	0	2061-08-14	wheat
26.63	0.2389	0	2061-08-15	wheat
26.71	0.236	0	2061-08-16	wheat
26.75	0.2332	0	2061-08-17	wheat
26.71	0.2305	0	2061-08-18	wheat
26.71	0.2277	0	2061-08-19	wheat
26.81	0.225	0	2061-08-20	wheat
26.89	0.2234	0	2061-08-21	wheat
26.95	0.2205	0	2061-08-22	wheat
27.02	0.2175	0	2061-08-23	wheat
27.13	0.2143	0	2061-08-24	wheat
27.32	0.211	0	2061-08-25	wheat
27.51	0.2091	0	2061-08-26	wheat
27.45	0.2078	0	2061-08-27	wheat
27.16	0.2058	0	2061-08-28	wheat
27.01	0.2599	0	2061-08-29	wheat
26.96	0.2596	0	2061-08-30	wheat
26.98	0.2594	0	2061-08-31	wheat
26.92	0.2591	0	2061-09-01	wheat
26.9	0.2588	0	2061-09-02	wheat
26.94	0.2585	0	2061-09-03	wheat
27.06	0.2582	0	2061-09-04	wheat
27.01	0.2578	0	2061-09-05	wheat
26.84	0.2573	0	2061-09-06	wheat
26.8	0.2567	0	2061-09-07	wheat
26.8	0.256	0	2061-09-08	wheat
26.8	0.2551	0	2061-09-09	wheat
26.84	0.2541	0	2061-09-10	wheat
26.94	0.2528	0	2061-09-11	wheat
27.01	0.2513	0	2061-09-12	wheat
26.93	0.26	0	2061-09-13	wheat
26.72	0.26	0	2061-09-14	wheat
26.58	0.26	0	2061-09-15	wheat
26.52	0.26	0	2061-09-16	wheat
26.42	0.26	0	2061-09-17	wheat
26.25	0.26	0	2061-09-18	wheat
25.88	0.26	0	2061-09-19	wheat
25.5	0.26	0	2061-09-20	wheat
25.21	0.26	0	2061-09-21	wheat
25.02	0.26	0	2061-09-22	wheat
24.96	0.2599	0	2061-09-23	wheat
24.92	0.26	0	2061-09-24	wheat
24.9	0.26	0	2061-09-25	wheat
24.74	0.26	0	2061-09-26	wheat
24.41	0.26	0	2061-09-27	wheat
24.13	0.26	0	2061-09-28	wheat
23.92	0.26	0	2061-09-29	wheat
23.8	0.2599	0	2061-09-30	wheat
23.72	0.2598	0	2061-10-01	wheat
23.7	0.2596	0	2061-10-02	wheat
23.76	0.2593	0	2061-10-03	wheat
23.73	0.26	0	2061-10-04	wheat
23.44	0.26	0	2061-10-05	wheat
23.26	0.26	0	2061-10-06	wheat
23.35	0.26	0	2061-10-07	wheat
23.51	0.26	0	2061-10-08	wheat
23.55	0.2599	0	2061-10-09	wheat
23.42	0.2598	0	2061-10-10	wheat
23.11	0.2597	0	2061-10-11	wheat
22.68	0.2596	0	2061-10-12	wheat
22.38	0.2594	0	2061-10-13	wheat
22.17	0.2591	0	2061-10-14	wheat
21.98	0.259	0	2061-10-15	wheat
21.68	0.2588	0	2061-10-16	wheat
21.4	0.2586	0	2061-10-17	wheat
21.14	0.2585	0	2061-10-18	wheat
20.78	0.2584	0	2061-10-19	wheat
20.4	0.2584	0	2061-10-20	wheat
20.04	0.2583	0	2061-10-21	wheat
19.92	0.2582	0	2061-10-22	wheat
19.9	0.2581	0	2061-10-23	wheat
19.91	0.258	0	2061-10-24	wheat
20.02	0.258	0	2061-10-25	wheat
20.05	0.26	0	2061-10-26	wheat
19.97	0.26	0	2061-10-27	wheat
19.76	0.26	0	2061-10-28	wheat
19.41	0.26	0	2061-10-29	wheat
19.08	0.26	0	2061-10-30	wheat
18.82	0.26	0	2061-10-31	wheat
18.7	0.26	0	2061-11-01	wheat
18.64	0.26	0	2061-11-02	wheat
18.38	0.26	0	2061-11-03	wheat
18.18	0.26	0	2061-11-04	wheat
18.2	0.26	0	2061-11-05	wheat
18.4	0.2599	0	2061-11-06	wheat
18.66	0.26	0	2061-11-07	wheat
18.7	0.26	0	2061-11-08	wheat
18.52	0.26	0	2061-11-09	wheat
18.36	0.26	0	2061-11-10	wheat
18.09	0.26	0	2061-11-11	wheat
17.71	0.26	0	2061-11-12	wheat
17.09	0.26	0	2061-11-13	wheat
16.54	0.26	0	2061-11-14	wheat
15.96	0.26	0	2061-11-15	wheat
15.45	0.26	0	2061-11-16	wheat
15.05	0.26	0	2061-11-17	wheat
14.72	0.26	0	2061-11-18	wheat
14.55	0.26	0	2061-11-19	wheat
14.61	0.26	0	2061-11-20	wheat
14.56	0.26	0	2061-11-21	wheat
14.31	0.26	0	2061-11-22	wheat
13.98	0.26	0	2061-11-23	wheat
13.64	0.26	0	2061-11-24	wheat
13.32	0.26	0	2061-11-25	wheat
12.96	0.26	0	2061-11-26	wheat
12.6	0.26	0	2061-11-27	wheat
12.25	0.26	0	2061-11-28	wheat
12	0.26	0	2061-11-29	wheat
11.87	0.26	0	2061-11-30	wheat
11.76	0.26	0	2061-12-01	wheat
11.58	0.26	0	2061-12-02	wheat
11.38	0.26	0	2061-12-03	wheat
11.13	0.26	0	2061-12-04	wheat
10.94	0.26	0	2061-12-05	wheat
10.76	0.26	0	2061-12-06	wheat
10.44	0.26	0	2061-12-07	wheat
10.16	0.26	0	2061-12-08	wheat
9.96	0.26	0	2061-12-09	wheat
9.82	0.26	0	2061-12-10	wheat
9.68	0.26	0	2061-12-11	wheat
9.61	0.26	0	2061-12-12	wheat
9.54	0.26	0	2061-12-13	wheat
9.35	0.26	0	2061-12-14	wheat
9.12	0.26	0	2061-12-15	wheat
8.91	0.26	0	2061-12-16	wheat
8.71	0.26	0	2061-12-17	wheat
8.61	0.26	0	2061-12-18	wheat
8.48	0.26	0	2061-12-19	wheat
8.42	0.26	0	2061-12-20	wheat
8.41	0.26	0	2061-12-21	wheat
8.25	0.26	0	2061-12-22	wheat
7.99	0.26	0	2061-12-23	wheat
7.76	0.26	0	2061-12-24	wheat
7.64	0.26	0	2061-12-25	wheat
7.54	0.26	0	2061-12-26	wheat
7.51	0.26	0	2061-12-27	wheat
7.53	0.26	0	2061-12-28	wheat
7.53	0.26	0	2061-12-29	wheat
7.53	0.26	0	2061-12-30	wheat
7.62	0.26	0	2061-12-31	wheat
7.62	0.26	0	2062-01-01	corn
7.54	0.26	0	2062-01-02	corn
7.41	0.26	0	2062-01-03	corn
7.25	0.26	0	2062-01-04	corn
7.12	0.26	0	2062-01-05	corn
7.04	0.26	0	2062-01-06	corn
6.91	0.26	0	2062-01-07	corn
6.77	0.26	0	2062-01-08	corn
6.8	0.26	0	2062-01-09	corn
6.92	0.26	0	2062-01-10	corn
6.89	0.26	0	2062-01-11	corn
6.77	0.26	0	2062-01-12	corn
6.62	0.26	0	2062-01-13	corn
6.49	0.26	0	2062-01-14	corn
6.38	0.26	0	2062-01-15	corn
6.29	0.26	0	2062-01-16	corn
6.24	0.26	0	2062-01-17	corn
6.36	0.26	0	2062-01-18	corn
6.55	0.26	0	2062-01-19	corn
6.94	0.26	0	2062-01-20	corn
7.46	0.26	0	2062-01-21	corn
7.8	0.26	0	2062-01-22	corn
7.87	0.26	0	2062-01-23	corn
7.76	0.26	0	2062-01-24	corn
7.62	0.26	0	2062-01-25	corn
7.51	0.26	0	2062-01-26	corn
7.38	0.26	0	2062-01-27	corn
7.2	0.26	0	2062-01-28	corn
6.96	0.26	0	2062-01-29	corn
6.78	0.26	0	2062-01-30	corn
6.65	0.26	0	2062-01-31	corn
6.62	0.26	0	2062-02-01	corn
6.55	0.26	0	2062-02-02	corn
6.54	0.26	0	2062-02-03	corn
6.57	0.26	0	2062-02-04	corn
6.51	0.26	0	2062-02-05	corn
6.28	0.26	0	2062-02-06	corn
6.09	0.26	0	2062-02-07	corn
6.2	0.26	0	2062-02-08	corn
6.31	0.26	0	2062-02-09	corn
6.28	0.26	0	2062-02-10	corn
6.16	0.26	0	2062-02-11	corn
6.02	0.26	0	2062-02-12	corn
5.79	0.26	0	2062-02-13	corn
5.58	0.26	0	2062-02-14	corn
5.37	0.26	0	2062-02-15	corn
5.22	0.26	0	2062-02-16	corn
5.1	0.26	0	2062-02-17	corn
5	0.26	0	2062-02-18	corn
4.92	0.26	0	2062-02-19	corn
4.83	0.26	0	2062-02-20	corn
4.76	0.26	0	2062-02-21	corn
4.84	0.26	0	2062-02-22	corn
5	0.26	0	2062-02-23	corn
5	0.26	0	2062-02-24	corn
4.93	0.26	0	2062-02-25	corn
5.02	0.26	0	2062-02-26	corn
5.36	0.26	0	2062-02-27	corn
5.68	0.26	0	2062-02-28	corn
5.83	0.26	0	2062-03-01	corn
5.84	0.26	0	2062-03-02	corn
5.82	0.26	0	2062-03-03	corn
5.91	0.26	0	2062-03-04	corn
6.31	0.26	0	2062-03-05	corn
6.74	0.26	0	2062-03-06	corn
6.9	0.26	0	2062-03-07	corn
6.94	0.26	0	2062-03-08	corn
6.9	0.26	0	2062-03-09	corn
6.74	0.26	0	2062-03-10	corn
6.61	0.26	0	2062-03-11	corn
6.53	0.26	0	2062-03-12	corn
6.56	0.26	0	2062-03-13	corn
6.6	0.26	0	2062-03-14	corn
6.53	0.26	0	2062-03-15	corn
6.22	0.26	0	2062-03-16	corn
5.88	0.26	0	2062-03-17	corn
5.77	0.26	0	2062-03-18	corn
5.86	0.26	0	2062-03-19	corn
5.98	0.26	0	2062-03-20	corn
6.46	0.26	0	2062-03-21	corn
7.27	0.26	0	2062-03-22	corn
7.98	0.26	0	2062-03-23	corn
8.28	0.26	0	2062-03-24	corn
8.31	0.26	0	2062-03-25	corn
8.2	0.26	0	2062-03-26	corn
8.38	0.26	0	2062-03-27	corn
9.04	0.26	0	2062-03-28	corn
9.62	0.26	0	2062-03-29	corn
9.56	0.26	0	2062-03-30	corn
9.38	0.26	0	2062-03-31	corn
9.38	0.26	0	2062-04-01	corn
9.44	0.26	0	2062-04-02	corn
9.66	0.26	0	2062-04-03	corn
9.95	0.26	0	2062-04-04	corn
9.97	0.26	0	2062-04-05	corn
9.91	0.2599	0	2062-04-06	corn
9.96	0.2599	0	2062-04-07	corn
10.07	0.2598	0	2062-04-08	corn
10.42	0.2597	0	2062-04-09	corn
10.94	0.2594	0	2062-04-10	corn
11.54	0.2592	0	2062-04-11	corn
12.15	0.259	0	2062-04-12	corn
12.85	0.2588	0	2062-04-13	corn
13.39	0.2584	0	2062-04-14	corn
13.72	0.258	0	2062-04-15	corn
13.81	0.2576	0	2062-04-16	corn
13.94	0.2569	0	2062-04-17	corn
14.21	0.256	0	2062-04-18	corn
14.34	0.2548	0	2062-04-19	corn
14.5	0.254	0	2062-04-20	corn
14.69	0.2533	0	2062-04-21	corn
14.68	0.26	0	2062-04-22	corn
14.65	0.26	0	2062-04-23	corn
14.62	0.26	0	2062-04-24	corn
14.52	0.26	0	2062-04-25	corn
14.48	0.26	0	2062-04-26	corn
14.5	0.26	0	2062-04-27	corn
14.41	0.26	0	2062-04-28	corn
14.26	0.26	0	2062-04-29	corn
14.1	0.26	0	2062-04-30	corn
14.11	0.26	0	2062-05-01	corn
14.29	0.2599	0	2062-05-02	corn
14.5	0.2598	0	2062-05-03	corn
14.83	0.2597	0	2062-05-04	corn
15.38	0.2594	0	2062-05-05	corn
16.02	0.2591	0	2062-05-06	corn
16.62	0.2587	0	2062-05-07	corn
17.05	0.2581	0	2062-05-08	corn
17.12	0.2573	0	2062-05-09	corn
17.09	0.2563	0	2062-05-10	corn
17.34	0.256	0	2062-05-11	corn
17.5	0.2556	0	2062-05-12	corn
17.61	0.2552	0	2062-05-13	corn
17.74	0.2548	0	2062-05-14	corn
17.91	0.2543	0	2062-05-15	corn
18.23	0.2537	0	2062-05-16	corn
18.7	0.2534	0	2062-05-17	corn
18.97	0.253	0	2062-05-18	corn
18.98	0.2525	0	2062-05-19	corn
19.02	0.2518	0	2062-05-20	corn
19.28	0.251	0	2062-05-21	corn
19.69	0.25	0	2062-05-22	corn
20.22	0.2487	0	2062-05-23	corn
20.74	0.2472	0	2062-05-24	corn
21.22	0.2455	0	2062-05-25	corn
21.76	0.2435	0	2062-05-26	corn
22.36	0.2414	0.141186	2062-05-27	corn
22.83	0.239	0.139771	2062-05-28	corn
23.25	0.2364	0.139848	2062-05-29	corn
23.7	0.2333	0.147132	2062-05-30	corn
24.18	0.2296	0.145665	2062-05-31	corn
24.7	0.2252	0.16058	2062-06-01	corn
25.16	0.2224	0.167143	2062-06-02	corn
25.45	0.2217	0.192663	2062-06-03	corn
25.5	0.2568	0.13443	2062-06-04	corn
25.3	0.2526	0.137094	2062-06-05	corn
25.01	0.2476	0.136528	2062-06-06	corn
24.8	0.2412	0.136528	2062-06-07	corn
24.76	0.2332	0.136167	2062-06-08	corn
24.9	0.2239	0.163115	2062-06-09	corn
25.23	0.2133	0.160039	2062-06-10	corn
25.6	0.2045	0.152974	2062-06-11	corn
26.04	0.1974	0.14874	2062-06-12	corn
26.38	0.1915	0.148934	2062-06-13	corn
26.66	0.2077	0.146926	2062-06-14	corn
26.9	0.2344	0.14412	2062-06-15	corn
27.11	0.2492	0.142409	2062-06-16	corn
27.3	0.2369	0.143902	2062-06-17	corn
27.61	0.2234	0.139591	2062-06-18	corn
28	0.2088	0.135279	2062-06-19	corn
28.26	0.1954	0.132873	2062-06-20	corn
28.58	0.1775	0.896625	2062-06-21	corn
28.9	0.1726	0.718016	2062-06-22	corn
29.16	0.1676	0.648265	2062-06-23	corn
29.34	0.1642	0.693294	2062-06-24	corn
29.41	0.1636	0.765374	2062-06-25	corn
29.41	0.2511	0.829771	2062-06-26	corn
29.34	0.2508	0.897089	2062-06-27	corn
29.32	0.2355	1.390681	2062-06-28	corn
29.4	0.2185	1.293211	2062-06-29	corn
29.43	0.2024	1.426598	2062-06-30	corn
29.43	0.1895	1.413279	2062-07-01	corn
29.33	0.1769	1.648615	2062-07-02	corn
29.18	0.1689	1.117625	2062-07-03	corn
29.05	0.159	1.652643	2062-07-04	corn
28.88	0.1488	1.767448	2062-07-05	corn
28.66	0.1377	1.855035	2062-07-06	corn
28.52	0.127	1.193283	2062-07-07	corn
28.4	0.1176	1.490699	2062-07-08	corn
28.18	0.1101	1.398338	2062-07-09	corn
28.12	0.1121	1.930242	2062-07-10	corn
28.09	0.1127	2.000725	2062-07-11	corn
27.87	0.1124	2.302028	2062-07-12	corn
27.56	0.1109	2.269547	2062-07-13	corn
27.46	0.1082	1.629942	2062-07-14	corn
27.44	0.1056	1.522125	2062-07-15	corn
27.33	0.102	1.533785	2062-07-16	corn
27.09	0.0973	1.458771	2062-07-17	corn
26.84	0.0913	1.279647	2062-07-18	corn
26.72	0.0854	1.057321	2062-07-19	corn
26.63	0.077	0.978949	2062-07-20	corn
26.62	0.0676	0.822821	2062-07-21	corn
26.68	0.0585	0.683334	2062-07-22	corn
26.68	0.0575	0.656901	2062-07-23	corn
26.64	0.0575	0.58042	2062-07-24	corn
26.64	0.0575	0.501404	2062-07-25	corn
26.62	0.0575	0.454097	2062-07-26	corn
26.53	0.0575	0.409532	2062-07-27	corn
26.37	0.0575	1.43625	2062-07-28	corn
26.18	0.0575	1.263663	2062-07-29	corn
26.01	0.0575	1.076831	2062-07-30	corn
25.9	0.0575	0.887231	2062-07-31	corn
25.86	0.0575	0.577679	2062-08-01	corn
25.8	0.0575	0.652808	2062-08-02	corn
25.72	0.0575	0.551362	2062-08-03	corn
25.63	0.0575	0.498804	2062-08-04	corn
25.53	0.0575	0.447148	2062-08-05	corn
25.44	0.0575	0.395466	2062-08-06	corn
25.39	0.0575	0.308394	2062-08-07	corn
25.33	0.0575	0.329808	2062-08-08	corn
25.27	0.0575	0.281691	2062-08-09	corn
25.2	0.0575	0.228348	2062-08-10	corn
25.18	0.0575	0.204039	2062-08-11	corn
25.06	0.0575	0.186395	2062-08-12	corn
24.86	0.0575	0.174659	2062-08-13	corn
24.76	0.0575	0.152743	2062-08-14	corn
24.77	0.0575	1.050398	2062-08-15	corn
24.84	0.0575	0.885288	2062-08-16	corn
24.92	0.0575	0.75226	2062-08-17	corn
24.98	0.0575	0.572068	2062-08-18	corn
25.06	0.0575	0.555634	2062-08-19	corn
25.15	0.0575	0.479282	2062-08-20	corn
25.23	0.0575	0.416352	2062-08-21	corn
25.33	0.0575	0.358442	2062-08-22	corn
25.4	0.0575	0.315189	2062-08-23	corn
25.44	0.0575	0.256712	2062-08-24	corn
25.27	0.0886	0.336912	2062-08-25	corn
24.91	0.2526	0.321713	2062-08-26	corn
24.59	0.2445	0.310093	2062-08-27	corn
24.36	0.2284	0.300698	2062-08-28	corn
24.18	0.2096	0.282514	2062-08-29	corn
24.09	0.192	0.265656	2062-08-30	corn
24.04	0.1798	0.243778	2062-08-31	corn
23.98	0.2292	0.363319	2062-09-01	corn
23.78	0.218	0.350862	2062-09-02	corn
23.44	0.2041	0.321842	2062-09-03	corn
23.18	0.1913	0.292423	2062-09-04	corn
23.1	0.1917	0.278345	2062-09-05	corn
23.08	0.1841	0.2733	2062-09-06	corn
23.14	0.1731	0.257407	2062-09-07	corn
23.3	0.1587	0.239287	2062-09-08	corn
23.38	0.1482	0.212815	2062-09-09	corn
23.16	0.139	0.196845	2062-09-10	corn
22.91	0.1295	0.174878	2062-09-11	corn
22.85	0.1209	0.156205	2062-09-12	corn
22.92	0.1145	0.13748	2062-09-13	corn
23.08	0.1096	0.120583	2062-09-14	corn
23.07	0.1064	0.105887	2062-09-15	corn
23.17	0.1019	0.091023	2062-09-16	corn
23.39	0.0983	0.077472	2062-09-17	corn
23.59	0.0935	0.066482	2062-09-18	corn
23.81	0.0889	0.055762	2062-09-19	corn
24.06	0.0847	0.046689	2062-09-20	corn
24.09	0.2427	0.124508	2062-09-21	corn
23.7	0.2274	0.142023	2062-09-22	corn
23.34	0.2116	0.150002	2062-09-23	corn
23.11	0.1994	0.149821	2062-09-24	corn
22.95	0.1875	0.149821	2062-09-25	corn
22.66	0.1755	0.145781	2062-09-26	corn
22.3	0.171	0.141572	2062-09-27	corn
22.22	0.1586	0.148007	2062-09-28	corn
22.18	0.1566	0.149757	2062-09-29	corn
22.04	0.253	0.15107	2062-09-30	corn
21.8	0.241	0.272785	2062-10-01	corn
21.59	0.231	0.254524	2062-10-02	corn
21.28	0.2197	0.229597	2062-10-03	corn
20.87	0.2109	0.204734	2062-10-04	corn
20.42	0.2018	0.18727	2062-10-05	corn
19.98	0.1918	0.170026	2062-10-06	corn
19.66	0.2547	0.160181	2062-10-07	corn
19.52	0.2499	0.15466	2062-10-08	corn
19.3	0.2442	0.144777	2062-10-09	corn
19	0.2549	0.127108	2062-10-10	corn
18.79	0.2554	0.124637	2062-10-11	corn
18.46	0.2478	0.111716	2062-10-12	corn
18.12	0.2561	0.100739	2062-10-13	corn
17.8	0.2511	0.092683	2062-10-14	corn
17.5	0.2439	0.09007	2062-10-15	corn
17.39	0.2342	0.089067	2062-10-16	corn
17.55	0.2253	0.089813	2062-10-17	corn
17.83	0.2177	0.091846	2062-10-18	corn
17.98	0.2121	0.09007	2062-10-19	corn
17.93	0.2051	0.087767	2062-10-20	corn
17.93	0.2027	0.088848	2062-10-21	corn
18.01	0.2008	0.091087	2062-10-22	corn
18	0.2492	0.091589	2062-10-23	corn
17.82	0.2435	0.089968	2062-10-24	corn
17.68	0.2446	0.085553	2062-10-25	corn
17.55	0.2558	0.083417	2062-10-26	corn
17.4	0.254	0.079981	2062-10-27	corn
17.18	0.2575	0.074267	2062-10-28	corn
16.83	0.2545	0.068528	2062-10-29	corn
16.56	0.2541	0	2062-10-30	corn
16.38	0.2536	0	2062-10-31	corn
16.19	0.2532	0	2062-11-01	corn
16.2	0.2528	0	2062-11-02	corn
16.41	0.2599	0	2062-11-03	corn
16.44	0.2598	0	2062-11-04	corn
16.22	0.2597	0	2062-11-05	corn
15.97	0.26	0	2062-11-06	corn
15.72	0.26	0	2062-11-07	corn
15.38	0.26	0	2062-11-08	corn
15.07	0.26	0	2062-11-09	corn
15.03	0.26	0	2062-11-10	corn
15	0.26	0	2062-11-11	corn
14.71	0.26	0	2062-11-12	corn
14.37	0.26	0	2062-11-13	corn
14.11	0.26	0	2062-11-14	corn
13.76	0.26	0	2062-11-15	corn
13.35	0.26	0	2062-11-16	corn
12.96	0.26	0	2062-11-17	corn
12.57	0.26	0	2062-11-18	corn
12.21	0.26	0	2062-11-19	corn
11.91	0.26	0	2062-11-20	corn
11.73	0.26	0	2062-11-21	corn
11.6	0.26	0	2062-11-22	corn
11.45	0.26	0	2062-11-23	corn
11.27	0.26	0	2062-11-24	corn
11.21	0.26	0	2062-11-25	corn
11.24	0.26	0	2062-11-26	corn
11.18	0.26	0	2062-11-27	corn
10.99	0.26	0	2062-11-28	corn
10.75	0.26	0	2062-11-29	corn
10.55	0.26	0	2062-11-30	corn
10.42	0.26	0	2062-12-01	corn
10.28	0.26	0	2062-12-02	corn
