forc_st	forc_sw	forc_npp	date	crop
25.56	0.2289	0.13646	2065-06-01	corn
25.27	0.226	0.136932	2065-06-02	corn
25.09	0.2222	0.135219	2065-06-03	corn
25.04	0.2104	0.274455	2065-06-04	corn
25.2	0.1962	0.286859	2065-06-05	corn
25.51	0.1834	0.290522	2065-06-06	corn
25.82	0.1746	0.274372	2065-06-07	corn
26.01	0.165	0.293652	2065-06-08	corn
26.02	0.1548	0.313771	2065-06-09	corn
26.07	0.1438	0.304296	2065-06-10	corn
26.16	0.1327	0.287781	2065-06-11	corn
26.24	0.1227	0.266185	2065-06-12	corn
26.35	0.1148	0.244153	2065-06-13	corn
26.51	0.1094	0.224861	2065-06-14	corn
26.69	0.107	0.210968	2065-06-15	corn
26.87	0.1049	0.200312	2065-06-16	corn
27.26	0.1025	0.166762	2065-06-17	corn
27.55	0.1011	0.170034	2065-06-18	corn
27.76	0.0993	0.160028	2065-06-19	corn
27.91	0.0955	0.127611	2065-06-20	corn
27.88	0.0959	0.206952	2065-06-21	corn
27.8	0.0989	0.944632	2065-06-22	corn
27.67	0.1038	0.975525	2065-06-23	corn
27.58	0.1076	1.294293	2065-06-24	corn
27.54	0.1092	1.223978	2065-06-25	corn
27.55	0.1079	1.063017	2065-06-26	corn
27.59	0.104	0.888057	2065-06-27	corn
27.73	0.0993	0.475311	2065-06-28	corn
27.88	0.0988	0.582626	2065-06-29	corn
27.98	0.0946	0.611782	2065-06-30	corn
28.12	0.0829	0.489369	2065-07-01	corn
28.23	0.0729	0.317161	2065-07-02	corn
28.3	0.0631	0.282075	2065-07-03	corn
28.23	0.0595	0.320776	2065-07-04	corn
28.02	0.0575	0.478134	2065-07-05	corn
27.84	0.0575	0.470515	2065-07-06	corn
27.74	0.0575	0.472865	2065-07-07	corn
27.7	0.0575	0.454578	2065-07-08	corn
27.7	0.0575	0.323009	2065-07-09	corn
27.75	0.0575	1.658461	2065-07-10	corn
27.8	0.0575	1.613841	2065-07-11	corn
27.87	0.0575	1.424243	2065-07-12	corn
27.96	0.0575	1.131205	2065-07-13	corn
28.05	0.0575	0.689315	2065-07-14	corn
28.09	0.0575	0.936953	2065-07-15	corn
28.12	0.0575	0.844937	2065-07-16	corn
28.16	0.0575	0.713675	2065-07-17	corn
28.16	0.0575	0.439728	2065-07-18	corn
28.13	0.0575	0.401062	2065-07-19	corn
28.02	0.0614	1.258958	2065-07-20	corn
27.83	0.0665	1.858112	2065-07-21	corn
27.62	0.0674	1.165158	2065-07-22	corn
27.46	0.0604	0.699227	2065-07-23	corn
27.38	0.0575	0.626065	2065-07-24	corn
27.4	0.0575	0.482635	2065-07-25	corn
27.42	0.0575	0.364168	2065-07-26	corn
27.43	0.0575	0.527196	2065-07-27	corn
27.32	0.0575	1.907162	2065-07-28	corn
27.02	0.0575	1.710677	2065-07-29	corn
26.76	0.0575	1.373846	2065-07-30	corn
26.55	0.0575	1.014758	2065-07-31	corn
26.41	0.0575	0.680112	2065-08-01	corn
26.3	0.0575	0.554155	2065-08-02	corn
26.22	0.0575	0.542672	2065-08-03	corn
26.18	0.0575	0.525176	2065-08-04	corn
26.12	0.0575	0.517852	2065-08-05	corn
26.08	0.0575	0.507456	2065-08-06	corn
26.06	0.0575	0.48182	2065-08-07	corn
26.06	0.0575	0.471294	2065-08-08	corn
26.12	0.0575	0.271537	2065-08-09	corn
26.23	0.0575	0.38828	2065-08-10	corn
26.31	0.0575	0.252907	2065-08-11	corn
26.45	0.0575	0.339808	2065-08-12	corn
26.58	0.0575	0.334019	2065-08-13	corn
26.59	0.0575	0.392261	2065-08-14	corn
26.68	0.0575	0.662451	2065-08-15	corn
26.78	0.0575	0.732896	2065-08-16	corn
26.75	0.0575	0.778508	2065-08-17	corn
26.58	0.0575	0.744591	2065-08-18	corn
26.32	0.0575	0.688512	2065-08-19	corn
26.12	0.0575	0.639875	2065-08-20	corn
25.98	0.0575	0.593955	2065-08-21	corn
25.9	0.0575	0.550694	2065-08-22	corn
25.88	0.0575	0.496481	2065-08-23	corn
25.93	0.0575	0.436219	2065-08-24	corn
25.96	0.0575	0.59698	2065-08-25	corn
25.74	0.0575	0.604198	2065-08-26	corn
25.51	0.0575	0.449144	2065-08-27	corn
25.32	0.0601	1.014664	2065-08-28	corn
25.19	0.0632	1.286	2065-08-29	corn
25.2	0.0629	0.57581	2065-08-30	corn
25.2	0.1255	1.037228	2065-08-31	corn
25.08	0.1279	0.966346	2065-09-01	corn
24.9	0.1279	1.218059	2065-09-02	corn
24.7	0.1243	0.938076	2065-09-03	corn
24.55	0.1176	0.635788	2065-09-04	corn
24.48	0.11	0.413502	2065-09-05	corn
24.54	0.1037	0.259109	2065-09-06	corn
24.7	0.0984	0.304556	2065-09-07	corn
24.8	0.0932	0.314598	2065-09-08	corn
24.83	0.1484	0.816336	2065-09-09	corn
24.82	0.249	0.830701	2065-09-10	corn
24.84	0.2279	1.262124	2065-09-11	corn
24.86	0.2088	1.137077	2065-09-12	corn
24.88	0.1895	1.013801	2065-09-13	corn
24.91	0.1705	0.886237	2065-09-14	corn
24.92	0.1584	0.613318	2065-09-15	corn
24.8	0.1438	0.660277	2065-09-16	corn
24.72	0.1298	0.532713	2065-09-17	corn
24.68	0.1187	0.406402	2065-09-18	corn
24.67	0.1114	0.255022	2065-09-19	corn
24.67	0.1055	0.257266	2065-09-20	corn
24.68	0.1009	0.24361	2065-09-21	corn
24.6	0.0982	0.269564	2065-09-22	corn
24.3	0.0926	0.240136	2065-09-23	corn
24.02	0.0875	0.199769	2065-09-24	corn
23.91	0.0827	0.182308	2065-09-25	corn
23.86	0.0781	0.162048	2065-09-26	corn
23.75	0.0764	0.159543	2065-09-27	corn
23.47	0.0749	0.153294	2065-09-28	corn
23.02	0.0717	0.134215	2065-09-29	corn
22.65	0.0674	0.116246	2065-09-30	corn
22.49	0.064	0.1491	2065-10-01	corn
22.38	0.1399	0.223893	2065-10-02	corn
22.12	0.2525	0.202545	2065-10-03	corn
21.75	0.2417	0.19007	2065-10-04	corn
21.45	0.2297	0.195575	2065-10-05	corn
21.14	0.2197	0.179745	2065-10-06	corn
20.78	0.2082	0.166112	2065-10-07	corn
20.62	0.1947	0.166525	2065-10-08	corn
20.67	0.1878	0.155031	2065-10-09	corn
20.69	0.2542	0.152621	2065-10-10	corn
20.48	0.2471	0.145934	2065-10-11	corn
20.21	0.2399	0.140488	2065-10-12	corn
19.95	0.2344	0.129466	2065-10-13	corn
19.75	0.2553	0.125461	2065-10-14	corn
19.51	0.2479	0.12324	2065-10-15	corn
19.25	0.2396	0.116459	2065-10-16	corn
19.09	0.2321	0.114344	2065-10-17	corn
18.87	0.2287	0.100239	2065-10-18	corn
18.7	0.2214	0.1037	2065-10-19	corn
18.66	0.2131	0.102342	2065-10-20	corn
18.7	0.2056	0.101562	2065-10-21	corn
18.8	0.1978	0.101704	2065-10-22	corn
18.96	0.1907	0.10285	2065-10-23	corn
18.92	0.2551	0.098408	2065-10-24	corn
18.65	0.2579	0.088106	2065-10-25	corn
18.2	0.2555	0.0796	2065-10-26	corn
17.64	0.2524	0.067243	2065-10-27	corn
17.05	0.2489	0	2065-10-28	corn
16.52	0.2449	0.066653	2065-10-29	corn
16.16	0.2411	0	2065-10-30	corn
15.95	0.2409	0	2065-10-31	corn
15.88	0.2407	0	2065-11-01	corn
15.93	0.2404	0	2065-11-02	corn
16.12	0.2402	0	2065-11-03	corn
16.32	0.2399	0	2065-11-04	corn
16.5	0.2395	0	2065-11-05	corn
16.72	0.2389	0	2065-11-06	corn
16.67	0.2385	0	2065-11-07	corn
16.28	0.2377	0	2065-11-08	corn
15.91	0.237	0	2065-11-09	corn
15.61	0.2365	0	2065-11-10	corn
15.26	0.2361	0	2065-11-11	corn
14.86	0.2353	0	2065-11-12	corn
14.41	0.2346	0	2065-11-13	corn
14.02	0.2338	0	2065-11-14	corn
13.66	0.2333	0	2065-11-15	corn
13.42	0.2328	0	2065-11-16	corn
13.3	0.232	0	2065-11-17	corn
13.22	0.2315	0	2065-11-18	corn
13.35	0.2599	0	2065-11-19	corn
13.34	0.2599	0	2065-11-20	corn
13.2	0.2598	0	2065-11-21	corn
13.06	0.2597	0	2065-11-22	corn
12.81	0.2596	0	2065-11-23	corn
12.53	0.2594	0	2065-11-24	corn
12.31	0.2593	0	2065-11-25	corn
12.19	0.2592	0	2065-11-26	corn
12.13	0.259	0	2065-11-27	corn
12.01	0.2589	0	2065-11-28	corn
11.97	0.2588	0	2065-11-29	corn
12.2	0.2587	0	2065-11-30	corn
12.29	0.26	0	2065-12-01	corn
12.18	0.26	0	2065-12-02	corn
12.04	0.26	0	2065-12-03	corn
11.85	0.26	0	2065-12-04	corn
11.64	0.26	0	2065-12-05	corn
11.49	0.26	0	2065-12-06	corn
11.44	0.26	0	2065-12-07	corn
11.43	0.26	0	2065-12-08	corn
11.44	0.26	0	2065-12-09	corn
11.51	0.26	0	2065-12-10	corn
11.66	0.26	0	2065-12-11	corn
11.84	0.26	0	2065-12-12	corn
11.96	0.26	0	2065-12-13	corn
11.96	0.26	0	2065-12-14	corn
11.86	0.26	0	2065-12-15	corn
11.7	0.26	0	2065-12-16	corn
11.51	0.26	0	2065-12-17	corn
11.23	0.26	0	2065-12-18	corn
10.91	0.26	0	2065-12-19	corn
10.61	0.26	0	2065-12-20	corn
10.32	0.26	0	2065-12-21	corn
10.05	0.26	0	2065-12-22	corn
9.8	0.26	0	2065-12-23	corn
9.57	0.26	0	2065-12-24	corn
9.38	0.26	0	2065-12-25	corn
9.2	0.26	0	2065-12-26	corn
9.04	0.26	0	2065-12-27	corn
8.91	0.26	0	2065-12-28	corn
8.81	0.26	0	2065-12-29	corn
8.88	0.26	0	2065-12-30	corn
9.13	0.26	0	2065-12-31	corn
9.34	0.26	0	2066-01-01	soybeans
9.38	0.26	0	2066-01-02	soybeans
9.43	0.26	0	2066-01-03	soybeans
9.4	0.26	0	2066-01-04	soybeans
9.28	0.26	0	2066-01-05	soybeans
9.1	0.26	0	2066-01-06	soybeans
9	0.26	0	2066-01-07	soybeans
8.98	0.26	0	2066-01-08	soybeans
9.04	0.26	0	2066-01-09	soybeans
9.05	0.26	0	2066-01-10	soybeans
9.08	0.26	0	2066-01-11	soybeans
9.05	0.26	0	2066-01-12	soybeans
9.07	0.26	0	2066-01-13	soybeans
9.05	0.26	0	2066-01-14	soybeans
9.02	0.26	0	2066-01-15	soybeans
9.03	0.26	0	2066-01-16	soybeans
8.98	0.26	0	2066-01-17	soybeans
8.9	0.26	0	2066-01-18	soybeans
8.83	0.26	0	2066-01-19	soybeans
8.85	0.26	0	2066-01-20	soybeans
8.81	0.26	0	2066-01-21	soybeans
8.68	0.26	0	2066-01-22	soybeans
8.48	0.26	0	2066-01-23	soybeans
8.29	0.26	0	2066-01-24	soybeans
8.14	0.26	0	2066-01-25	soybeans
7.97	0.26	0	2066-01-26	soybeans
7.79	0.26	0	2066-01-27	soybeans
7.62	0.26	0	2066-01-28	soybeans
7.53	0.26	0	2066-01-29	soybeans
7.5	0.26	0	2066-01-30	soybeans
7.47	0.26	0	2066-01-31	soybeans
7.4	0.26	0	2066-02-01	soybeans
7.27	0.26	0	2066-02-02	soybeans
7.05	0.26	0	2066-02-03	soybeans
6.8	0.26	0	2066-02-04	soybeans
6.66	0.26	0	2066-02-05	soybeans
6.56	0.26	0	2066-02-06	soybeans
6.46	0.26	0	2066-02-07	soybeans
6.33	0.26	0	2066-02-08	soybeans
6.17	0.26	0	2066-02-09	soybeans
6.03	0.26	0	2066-02-10	soybeans
5.93	0.26	0	2066-02-11	soybeans
5.86	0.26	0	2066-02-12	soybeans
5.77	0.26	0	2066-02-13	soybeans
5.66	0.26	0	2066-02-14	soybeans
5.55	0.26	0	2066-02-15	soybeans
5.46	0.26	0	2066-02-16	soybeans
5.34	0.26	0	2066-02-17	soybeans
5.16	0.26	0	2066-02-18	soybeans
4.97	0.26	0	2066-02-19	soybeans
4.84	0.26	0	2066-02-20	soybeans
4.73	0.26	0	2066-02-21	soybeans
4.58	0.26	0	2066-02-22	soybeans
4.5	0.26	0	2066-02-23	soybeans
4.44	0.26	0	2066-02-24	soybeans
4.32	0.26	0	2066-02-25	soybeans
4.34	0.26	0	2066-02-26	soybeans
4.5	0.26	0	2066-02-27	soybeans
4.7	0.26	0	2066-02-28	soybeans
4.76	0.26	0	2066-03-01	soybeans
4.78	0.26	0	2066-03-02	soybeans
4.84	0.26	0	2066-03-03	soybeans
5.04	0.26	0	2066-03-04	soybeans
5.3	0.26	0	2066-03-05	soybeans
5.53	0.26	0	2066-03-06	soybeans
5.65	0.26	0	2066-03-07	soybeans
5.72	0.26	0	2066-03-08	soybeans
5.82	0.26	0	2066-03-09	soybeans
5.94	0.26	0	2066-03-10	soybeans
6	0.26	0	2066-03-11	soybeans
6.05	0.26	0	2066-03-12	soybeans
6.11	0.26	0	2066-03-13	soybeans
6.23	0.26	0	2066-03-14	soybeans
6.44	0.26	0	2066-03-15	soybeans
6.63	0.26	0	2066-03-16	soybeans
6.72	0.26	0	2066-03-17	soybeans
6.61	0.26	0	2066-03-18	soybeans
6.42	0.26	0	2066-03-19	soybeans
6.23	0.26	0	2066-03-20	soybeans
6.12	0.26	0	2066-03-21	soybeans
6.14	0.26	0	2066-03-22	soybeans
6.3	0.26	0	2066-03-23	soybeans
6.42	0.26	0	2066-03-24	soybeans
6.46	0.26	0	2066-03-25	soybeans
6.46	0.26	0	2066-03-26	soybeans
6.48	0.26	0	2066-03-27	soybeans
6.53	0.26	0	2066-03-28	soybeans
6.6	0.26	0	2066-03-29	soybeans
6.77	0.2599	0	2066-03-30	soybeans
7.03	0.2599	0	2066-03-31	soybeans
7.3	0.2597	0	2066-04-01	soybeans
7.61	0.2593	0	2066-04-02	soybeans
7.99	0.2591	0	2066-04-03	soybeans
8.51	0.26	0	2066-04-04	soybeans
9.22	0.26	0	2066-04-05	soybeans
9.91	0.26	0	2066-04-06	soybeans
10.38	0.26	0	2066-04-07	soybeans
10.6	0.26	0	2066-04-08	soybeans
10.75	0.26	0	2066-04-09	soybeans
11.18	0.26	0	2066-04-10	soybeans
11.6	0.26	0	2066-04-11	soybeans
11.94	0.26	0	2066-04-12	soybeans
12.35	0.26	0	2066-04-13	soybeans
12.61	0.26	0	2066-04-14	soybeans
12.66	0.26	0	2066-04-15	soybeans
12.58	0.26	0	2066-04-16	soybeans
12.44	0.26	0	2066-04-17	soybeans
12.58	0.26	0	2066-04-18	soybeans
12.95	0.26	0	2066-04-19	soybeans
13.3	0.26	0	2066-04-20	soybeans
13.5	0.26	0	2066-04-21	soybeans
13.66	0.26	0	2066-04-22	soybeans
14	0.2599	0	2066-04-23	soybeans
14.58	0.2597	0	2066-04-24	soybeans
15.26	0.2595	0	2066-04-25	soybeans
15.9	0.2592	0	2066-04-26	soybeans
16.49	0.259	0	2066-04-27	soybeans
17.04	0.2585	0	2066-04-28	soybeans
17.52	0.2582	0	2066-04-29	soybeans
17.91	0.2576	0	2066-04-30	soybeans
18.29	0.26	0	2066-05-01	soybeans
18.54	0.26	0	2066-05-02	soybeans
18.56	0.26	0	2066-05-03	soybeans
18.37	0.26	0	2066-05-04	soybeans
18.22	0.26	0	2066-05-05	soybeans
18.39	0.2599	0	2066-05-06	soybeans
18.7	0.2599	0	2066-05-07	soybeans
18.74	0.2598	0	2066-05-08	soybeans
18.81	0.2596	0	2066-05-09	soybeans
19	0.2594	0	2066-05-10	soybeans
19.27	0.2591	0	2066-05-11	soybeans
19.52	0.2586	0	2066-05-12	soybeans
19.74	0.258	0	2066-05-13	soybeans
19.91	0.2572	0	2066-05-14	soybeans
20.16	0.2562	0	2066-05-15	soybeans
20.59	0.255	0	2066-05-16	soybeans
21.14	0.2535	0	2066-05-17	soybeans
21.66	0.2535	0	2066-05-18	soybeans
22.22	0.26	0	2066-05-19	soybeans
22.7	0.26	0	2066-05-20	soybeans
22.86	0.26	0	2066-05-21	soybeans
23.01	0.26	0	2066-05-22	soybeans
23.17	0.26	0	2066-05-23	soybeans
23.23	0.26	0	2066-05-24	soybeans
23.31	0.26	0	2066-05-25	soybeans
23.43	0.26	0	2066-05-26	soybeans
23.46	0.26	0	2066-05-27	soybeans
23.48	0.26	0	2066-05-28	soybeans
23.56	0.26	0	2066-05-29	soybeans
23.58	0.26	0	2066-05-30	soybeans
23.58	0.26	0	2066-05-31	soybeans
23.55	0.2599	0	2066-06-01	soybeans
23.62	0.2599	0	2066-06-02	soybeans
23.76	0.2599	0	2066-06-03	soybeans
23.96	0.2599	0	2066-06-04	soybeans
24.18	0.2599	0	2066-06-05	soybeans
24.33	0.2598	0	2066-06-06	soybeans
24.46	0.2598	0	2066-06-07	soybeans
24.66	0.2597	0	2066-06-08	soybeans
24.96	0.2597	0	2066-06-09	soybeans
25.2	0.26	0	2066-06-10	soybeans
25.56	0.26	0	2066-06-11	soybeans
25.89	0.26	0	2066-06-12	soybeans
26.28	0.26	0	2066-06-13	soybeans
26.52	0.26	0	2066-06-14	soybeans
26.68	0.26	0	2066-06-15	soybeans
26.92	0.26	0	2066-06-16	soybeans
27.25	0.26	0.716338	2066-06-17	soybeans
27.47	0.26	1.152008	2066-06-18	soybeans
27.48	0.26	0.765561	2066-06-19	soybeans
27.42	0.26	1.11513	2066-06-20	soybeans
27.46	0.2599	1.16678	2066-06-21	soybeans
27.81	0.2598	0.785503	2066-06-22	soybeans
28.27	0.2595	0.640262	2066-06-23	soybeans
28.66	0.259	0.386975	2066-06-24	soybeans
28.92	0.2457	0.824965	2066-06-25	soybeans
29.09	0.2295	1.269445	2066-06-26	soybeans
29.34	0.2091	1.077092	2066-06-27	soybeans
29.67	0.1877	0.861632	2066-06-28	soybeans
29.95	0.1697	0.871392	2066-06-29	soybeans
30.11	0.1605	0.592148	2066-06-30	soybeans
30.08	0.157	0.878197	2066-07-01	soybeans
29.99	0.157	0.964192	2066-07-02	soybeans
29.88	0.1572	0.956542	2066-07-03	soybeans
29.67	0.1663	0.935439	2066-07-04	soybeans
29.5	0.1651	1.413367	2066-07-05	soybeans
29.38	0.1596	1.203077	2066-07-06	soybeans
29.43	0.1465	1.018848	2066-07-07	soybeans
29.66	0.1305	0.624804	2066-07-08	soybeans
29.94	0.1178	0.308999	2066-07-09	soybeans
30.13	0.1881	0.821642	2066-07-10	soybeans
30.19	0.2232	0.978806	2066-07-11	soybeans
30.24	0.2124	1.063692	2066-07-12	soybeans
30.21	0.2053	1.618962	2066-07-13	soybeans
30.12	0.1972	1.717724	2066-07-14	soybeans
29.96	0.19	1.209249	2066-07-15	soybeans
29.91	0.1801	1.774543	2066-07-16	soybeans
29.95	0.1736	1.122305	2066-07-17	soybeans
30.08	0.1688	0.972949	2066-07-18	soybeans
30.24	0.1623	1.088857	2066-07-19	soybeans
30.38	0.1549	1.403554	2066-07-20	soybeans
30.44	0.1476	1.578603	2066-07-21	soybeans
30.3	0.1403	1.739565	2066-07-22	soybeans
30.12	0.1315	1.70828	2066-07-23	soybeans
30.21	0.1222	1.1442	2066-07-24	soybeans
30.19	0.1154	0.911065	2066-07-25	soybeans
30.05	0.1112	1.223283	2066-07-26	soybeans
29.84	0.1064	1.066541	2066-07-27	soybeans
29.72	0.1006	0.941295	2066-07-28	soybeans
29.72	0.0939	0.736017	2066-07-29	soybeans
29.84	0.0857	0.405334	2066-07-30	soybeans
29.77	0.0861	2.133768	2066-07-31	soybeans
29.57	0.0863	1.925957	2066-08-01	soybeans
29.38	0.0858	1.997759	2066-08-02	soybeans
29.3	0.0843	1.907544	2066-08-03	soybeans
29.3	0.0813	1.695935	2066-08-04	soybeans
29.32	0.0772	1.479683	2066-08-05	soybeans
29.25	0.0723	1.407089	2066-08-06	soybeans
29.02	0.0675	1.101044	2066-08-07	soybeans
28.77	0.0622	1.025918	2066-08-08	soybeans
28.55	0.0575	0.94119	2066-08-09	soybeans
28.41	0.0575	0.607816	2066-08-10	soybeans
28.38	0.0575	0.859152	2066-08-11	soybeans
28.41	0.0575	0.775004	2066-08-12	soybeans
28.48	0.0575	0.68041	2066-08-13	soybeans
28.56	0.0575	0.618315	2066-08-14	soybeans
28.69	0.0575	0.482571	2066-08-15	soybeans
28.83	0.0575	0.431027	2066-08-16	soybeans
28.92	0.0575	0.290112	2066-08-17	soybeans
28.9	0.1121	1.283004	2066-08-18	soybeans
28.76	0.2524	1.196535	2066-08-19	soybeans
28.64	0.2378	2.069773	2066-08-20	soybeans
28.51	0.2258	1.424552	2066-08-21	soybeans
28.41	0.209	2.092617	2066-08-22	soybeans
28.31	0.1921	2.108339	2066-08-23	soybeans
28.26	0.1768	2.064392	2066-08-24	soybeans
28.22	0.2506	1.313761	2066-08-25	soybeans
28.17	0.2353	2.113509	2066-08-26	soybeans
28.05	0.22	2.127278	2066-08-27	soybeans
27.88	0.2029	2.113562	2066-08-28	soybeans
27.68	0.1892	1.934292	2066-08-29	soybeans
27.44	0.1757	1.830994	2066-08-30	soybeans
27.17	0.1636	1.750328	2066-08-31	soybeans
26.97	0.1524	1.651197	2066-09-01	soybeans
26.84	0.1431	1.608886	2066-09-02	soybeans
26.73	0.1419	1.187513	2066-09-03	soybeans
26.67	0.1564	1.302735	2066-09-04	soybeans
26.64	0.1551	1.964944	2066-09-05	soybeans
26.49	0.1519	1.702846	2066-09-06	soybeans
26.28	0.1464	1.647293	2066-09-07	soybeans
26.27	0.1395	1.826826	2066-09-08	soybeans
26.39	0.1331	1.657475	2066-09-09	soybeans
26.45	0.1268	1.710707	2066-09-10	soybeans
26.39	0.1794	1.195691	2066-09-11	soybeans
26.19	0.1772	1.063217	2066-09-12	soybeans
25.94	0.1726	1.461746	2066-09-13	soybeans
25.69	0.1657	1.358711	2066-09-14	soybeans
25.46	0.1566	1.288491	2066-09-15	soybeans
25.33	0.1466	1.465597	2066-09-16	soybeans
25.3	0.1386	1.447818	2066-09-17	soybeans
25.2	0.1315	1.273349	2066-09-18	soybeans
25.13	0.1246	1.329852	2066-09-19	soybeans
25.17	0.1184	1.278678	2066-09-20	soybeans
25.24	0.1131	1.192736	2066-09-21	soybeans
25.27	0.1095	1.107744	2066-09-22	soybeans
25.33	0.1073	1.002546	2066-09-23	soybeans
25.36	0.1058	0.568301	2066-09-24	soybeans
25.24	0.1066	0.755431	2066-09-25	soybeans
25.02	0.1089	0.819426	2066-09-26	soybeans
25	0.1099	0.606603	2066-09-27	soybeans
24.81	0.1965	0.797057	2066-09-28	soybeans
24.45	0.2311	0.390615	2066-09-29	soybeans
24.02	0.2216	0.481516	2066-09-30	soybeans
23.67	0.2149	0.417046	2066-10-01	soybeans
23.37	0.2085	0.377953	2066-10-02	soybeans
23.02	0.2	0.382068	2066-10-03	soybeans
22.59	0.1923	0.162176	2066-10-04	soybeans
22.18	0.1838	0.234295	2066-10-05	soybeans
21.93	0.1774	0.398792	2066-10-06	soybeans
21.56	0.1745	0.070484	2066-10-07	soybeans
21.05	0.1695	0.021103	2066-10-08	soybeans
20.51	0.1641	0.013875	2066-10-09	soybeans
20.06	0.1579	0.056925	2066-10-10	soybeans
19.8	0.151	0.164075	2066-10-11	soybeans
19.68	0.1449	0.23688	2066-10-12	soybeans
19.64	0.1395	0.163336	2066-10-13	soybeans
19.59	0.1339	0.196679	2066-10-14	soybeans
19.59	0.1321	0.250966	2066-10-15	soybeans
19.65	0.1339	0.352471	2066-10-16	soybeans
19.59	0.1362	0.279297	2066-10-17	soybeans
19.4	0.1373	0.157639	2066-10-18	soybeans
19.26	0.1383	0	2066-10-19	soybeans
19.18	0.1593	0	2066-10-20	soybeans
19.02	0.1595	0	2066-10-21	soybeans
18.7	0.1596	0	2066-10-22	soybeans
18.5	0.1598	0	2066-10-23	soybeans
18.45	0.1599	0	2066-10-24	soybeans
18.42	0.1601	0	2066-10-25	soybeans
18.2	0.1603	0	2066-10-26	soybeans
18.12	0.1604	0	2066-10-27	soybeans
18.12	0.1605	0	2066-10-28	soybeans
18.2	0.1606	0	2066-10-29	soybeans
18.35	0.1892	0	2066-10-30	soybeans
18.58	0.26	0	2066-10-31	soybeans
18.8	0.26	0	2066-11-01	soybeans
18.83	0.26	0	2066-11-02	soybeans
18.59	0.26	0	2066-11-03	soybeans
18.31	0.26	0	2066-11-04	soybeans
17.99	0.26	0	2066-11-05	soybeans
17.81	0.26	0	2066-11-06	soybeans
17.84	0.26	0	2066-11-07	soybeans
17.75	0.26	0.121905	2066-11-08	soybeans
17.44	0.26	0.100383	2066-11-09	soybeans
17.27	0.26	0.124507	2066-11-10	soybeans
17.19	0.2599	0.12274	2066-11-11	soybeans
16.92	0.2599	0.10125	2066-11-12	soybeans
16.53	0.2598	0.045967	2066-11-13	soybeans
16.26	0.2598	0.116797	2066-11-14	soybeans
15.98	0.2597	0.096303	2066-11-15	soybeans
15.75	0.2596	0.100319	2066-11-16	soybeans
15.54	0.2594	0.106454	2066-11-17	soybeans
15.43	0.2592	0.116027	2066-11-18	soybeans
15.38	0.2584	0.144551	2066-11-19	soybeans
15.43	0.2574	0.146093	2066-11-20	soybeans
15.46	0.2561	0.14892	2066-11-21	soybeans
15.51	0.2546	0.150847	2066-11-22	soybeans
15.47	0.2526	0.145322	2066-11-23	soybeans
15.45	0.2514	0.134593	2066-11-24	soybeans
15.36	0.2502	0.130996	2066-11-25	soybeans
15.2	0.2483	0.127751	2066-11-26	soybeans
14.96	0.2468	0.111272	2066-11-27	soybeans
14.71	0.2449	0.103434	2066-11-28	soybeans
14.43	0.2433	0.074299	2066-11-29	soybeans
14.06	0.2423	0.00938	2066-11-30	soybeans
13.72	0.2409	0.036909	2066-12-01	soybeans
13.38	0.2402	0.009926	2066-12-02	soybeans
13.03	0.2392	0	2066-12-03	soybeans
12.74	0.2383	0.026694	2066-12-04	soybeans
12.6	0.2596	0.097556	2066-12-05	soybeans
12.56	0.2592	0.128715	2066-12-06	soybeans
12.5	0.2589	0.091421	2066-12-07	soybeans
12.37	0.2585	0.048023	2066-12-08	soybeans
12.11	0.2581	0.007099	2066-12-09	soybeans
11.84	0.2597	0.005943	2066-12-10	soybeans
11.58	0.2598	0.006135	2066-12-11	soybeans
11.13	0.2596	0	2066-12-12	soybeans
10.54	0.2594	0	2066-12-13	soybeans
10.02	0.2592	0	2066-12-14	soybeans
9.63	0.2592	0	2066-12-15	soybeans
9.36	0.2589	0	2066-12-16	soybeans
9.14	0.2595	0	2066-12-17	soybeans
8.99	0.26	0	2066-12-18	soybeans
8.87	0.26	0	2066-12-19	soybeans
8.75	0.26	0	2066-12-20	soybeans
8.65	0.26	0.005589	2066-12-21	soybeans
8.58	0.26	0.039414	2066-12-22	soybeans
8.6	0.26	0.0345	2066-12-23	soybeans
8.67	0.26	0.035977	2066-12-24	soybeans
8.7	0.2598	0.020141	2066-12-25	soybeans
8.68	0.2598	0.013973	2066-12-26	soybeans
8.62	0.2597	0.012817	2066-12-27	soybeans
8.58	0.2598	0.014808	2066-12-28	soybeans
8.52	0.2598	0.013042	2066-12-29	soybeans
8.38	0.2595	0	2066-12-30	soybeans
8.23	0.2591	0	2066-12-31	soybeans
8.07	0.2591	0	2067-01-01	wheat
7.97	0.2588	0.010793	2067-01-02	wheat
7.92	0.2598	0.011821	2067-01-03	wheat
7.92	0.2598	0.018246	2067-01-04	wheat
7.85	0.26	0	2067-01-05	wheat
7.71	0.26	0	2067-01-06	wheat
7.46	0.2597	0	2067-01-07	wheat
7.22	0.2594	0	2067-01-08	wheat
6.91	0.2592	0	2067-01-09	wheat
6.57	0.2588	0	2067-01-10	wheat
6.44	0.2584	0.007709	2067-01-11	wheat
6.46	0.2597	0.012656	2067-01-12	wheat
6.36	0.2593	0	2067-01-13	wheat
6.25	0.2593	0	2067-01-14	wheat
6.08	0.2592	0	2067-01-15	wheat
